exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.5517,19.490000000000034,0.27266868615706646,0.1939625,2.4362500000000042,0.03408358576963331,0.0016835389867370146,0.02155138888888889,0.2706944444444449,0.003787065085514812,0.00018705988741522385,0.013468311893896117,0.85755,0.023820833333333333,0.29020833333333385,0.004581236657835127,0.00021109427457418662,10.447500000000018,0.1649245196820646,0.2143875,2.6118750000000044,0.04123112992051615,0.0018998484711676797,0.011910416666666666,0.14510416666666692,0.0022906183289175637,0.00010554713728709331,0.007599393884670719,0.69415,0.019281944444444445,0.2511805555555561,0.004271287635466368,0.00019173241828821473,9.042500000000018,0.15376635487678925,0.1735375,2.2606250000000045,0.03844158871919731,0.0017255917645939325,0.009640972222222223,0.12559027777777804,0.002135643817733184,9.586620914410737e-05,0.00690236705837573,0.4,0.41,0.39,20000
1.75005,20.735000000000042,0.27927475444340427,0.21875625,2.5918750000000053,0.034909344305425534,0.0017788860456968718,0.02430625,0.2879861111111117,0.0038788160339361705,0.0001976540050774302,0.014231088365574974,0.96265,0.02674027777777778,0.3065972222222228,0.004643238708608654,0.00022179809643033122,11.037500000000021,0.16715659350991152,0.2406625,2.7593750000000052,0.04178914837747788,0.001996182867872981,0.01337013888888889,0.1532986111111114,0.002321619354304327,0.00011089904821516561,0.007984731471491924,0.7874,0.021872222222222223,0.2693750000000005,0.0044362293833810984,0.00020276393814322075,9.697500000000018,0.15970425780171954,0.19685,2.4243750000000044,0.039926064450429885,0.0018248754432889868,0.010936111111111112,0.13468750000000024,0.0022181146916905492,0.00010138196907161038,0.007299501773155947,0.41,0.42,0.4,20000
1.9664,22.08749999999998,0.28799742067111556,0.2458,2.7609374999999976,0.035999677583889444,0.0018746657951731502,0.02731111111111111,0.30677083333333305,0.003999964175987716,0.00020829619946368335,0.014997326361385201,1.0783,0.02995277777777778,0.32979166666666637,0.004822060923977413,0.00023193519833045824,11.87249999999999,0.17359419326318687,0.269575,2.9681249999999975,0.04339854831579672,0.0020874167849741243,0.01497638888888889,0.16489583333333319,0.0024110304619887066,0.00011596759916522912,0.008349667139896497,0.8881,0.024669444444444445,0.2837499999999997,0.0045247958356141454,0.00021408160391813905,10.21499999999999,0.16289265008210924,0.222025,2.5537499999999973,0.04072316252052731,0.0019267344352632515,0.012334722222222223,0.14187499999999986,0.0022623979178070727,0.00010704080195906952,0.007706937741053006,0.42,0.43,0.41,20000
2.1918,23.09749999999998,0.292998834645046,0.273975,2.8871874999999974,0.03662485433063075,0.001957549090999299,0.03044166666666667,0.3207986111111108,0.004069428258958972,0.00021750545455547768,0.015660392727994393,1.2001,0.03333611111111111,0.34298611111111077,0.004916139198119737,0.00024050125700272643,12.347499999999988,0.17698101113231052,0.300025,3.086874999999997,0.04424525278307763,0.0021645113130245378,0.016668055555555554,0.17149305555555538,0.0024580695990598683,0.00012025062850136321,0.008658045252098151,0.9917,0.027547222222222223,0.2986111111111108,0.004587392029705724,0.0002238651127955565,10.74999999999999,0.16514611306940608,0.247925,2.6874999999999973,0.04128652826735152,0.0020147860151600084,0.013773611111111111,0.1493055555555554,0.002293696014852862,0.00011193255639777825,0.008059144060640034,0.43,0.44,0.42,20000
2.42835,24.354999999999976,0.30271072072033023,0.30354375,3.044374999999997,0.03783884009004128,0.0020350697419841933,0.03372708333333333,0.33826388888888853,0.004204315565560142,0.0002261188602204659,0.016280557935873546,1.32525,0.0368125,0.3532638888888886,0.004961938863208515,0.0002485406863804153,12.717499999999989,0.17862979907550655,0.3313125,3.179374999999997,0.04465744976887664,0.0022368661774237377,0.01840625,0.1766319444444443,0.0024809694316042575,0.00012427034319020764,0.00894746470969495,1.1031,0.030641666666666664,0.32326388888888863,0.004799102292043313,0.00023349374835098923,11.63749999999999,0.17276768251355926,0.275775,2.9093749999999976,0.043191920628389814,0.002101443735158903,0.015320833333333332,0.16163194444444431,0.0023995511460216563,0.00011674687417549462,0.008405774940635612,0.44,0.45,0.43,20000
2.6789,25.449999999999978,0.30983007396593465,0.3348625,3.1812499999999972,0.03872875924574183,0.002097371182690703,0.037206944444444445,0.3534722222222219,0.004303195471749092,0.00023304124252118924,0.016778969461525624,1.45445,0.04040138888888889,0.36701388888888853,0.005050241018209949,0.000254504870838957,13.212499999999988,0.18180867665555817,0.3636125,3.303124999999997,0.04545216916388954,0.002290543837550613,0.020200694444444445,0.18350694444444426,0.0025251205091049744,0.0001272524354194785,0.009162175350202452,1.22445,0.0340125,0.3399305555555553,0.004884465777418743,0.00024143888889585939,12.23749999999999,0.17584076798707476,0.3061125,3.0593749999999975,0.04396019199676869,0.0021729500000627344,0.01700625,0.16996527777777765,0.0024422328887093716,0.00012071944444792969,0.008691800000250938,0.45,0.46,0.44,20000
2.93735,26.13250000000005,0.31421061185601373,0.36716875,3.2665625000000063,0.03927632648200172,0.0021514750070375367,0.04079652777777778,0.36295138888888956,0.004364036275777968,0.0002390527785597263,0.017211800056300294,1.5895,0.04415277777777778,0.3743055555555563,0.005131219870383034,0.0002594567117199838,13.475000000000026,0.18472391533378923,0.397375,3.3687500000000066,0.04618097883344731,0.002335110405479854,0.02207638888888889,0.18715277777777814,0.002565609935191517,0.0001297283558599919,0.009340441621919417,1.34785,0.03744027777777778,0.3515972222222229,0.004944500539900762,0.0002490127682652873,12.657500000000024,0.17800201943642743,0.3369625,3.164375000000006,0.04450050485910686,0.0022411149143875854,0.01872013888888889,0.17579861111111145,0.002472250269950381,0.00012450638413264364,0.008964459657550342,0.46,0.47,0.45,20000
3.20155,27.105000000000054,0.3187805354809018,0.40019375,3.3881250000000067,0.039847566935112724,0.002202792642378792,0.044465972222222226,0.37645833333333406,0.004427507437234747,0.00024475473804208797,0.017622341139030336,1.72395,0.0478875,0.38500000000000073,0.005182566668249555,0.00026373069376175936,13.860000000000026,0.18657240005698397,0.4309875,3.4650000000000065,0.04664310001424599,0.002373576243855834,0.02394375,0.19250000000000037,0.0025912833341247775,0.00013186534688087968,0.009494304975423336,1.4776,0.041044444444444446,0.3679166666666674,0.005049343778606855,0.00025599171484519753,13.245000000000026,0.18177637602984678,0.3694,3.3112500000000065,0.045444094007461695,0.0023039254336067777,0.020522222222222223,0.1839583333333337,0.0025246718893034274,0.00012799585742259877,0.009215701734427111,0.47,0.48,0.46,20000
3.47945,27.414999999999978,0.3168018417249903,0.43493125,3.4268749999999972,0.03960023021562379,0.0022327282817107127,0.04832569444444444,0.38076388888888857,0.004400025579513755,0.0002480809201900792,0.0178618262536857,1.8667,0.051852777777777775,0.39013888888888854,0.005174511204825627,0.0002657625476211187,14.044999999999987,0.18628240337372257,0.466675,3.511249999999997,0.04657060084343064,0.0023918629285900684,0.025926388888888888,0.19506944444444427,0.0025872556024128133,0.00013288127381055935,0.009567451714360273,1.61275,0.04479861111111111,0.37138888888888855,0.005064309952388718,0.0002606212504743543,13.369999999999989,0.18231515828599384,0.4031875,3.342499999999997,0.04557878957149846,0.0023455912542691888,0.022399305555555554,0.18569444444444427,0.002532154976194359,0.00013031062523717715,0.009382365017076755,0.48,0.49,0.47,20000
3.74985,27.789999999999978,0.3180068417779257,0.46873125,3.4737499999999972,0.039750855222240714,0.002250624766984484,0.052081249999999996,0.38597222222222194,0.004416761691360079,0.0002500694185538315,0.01800499813587587,2.00485,0.05569027777777777,0.3899305555555552,0.005171101177749948,0.0002660524040301581,14.037499999999989,0.18615964239899813,0.5012125,3.5093749999999972,0.04653991059974953,0.0023944716362714227,0.027845138888888885,0.1949652777777776,0.002585550588874974,0.00013302620201507905,0.00957788654508569,1.745,0.04847222222222222,0.3820138888888886,0.005100371633847071,0.0002644559432521231,13.752499999999989,0.18361337881849457,0.43625,3.438124999999997,0.04590334470462364,0.0023801034892691076,0.02423611111111111,0.1910069444444443,0.0025501858169235357,0.00013222797162606154,0.00952041395707643,0.49,0.5,0.48,20000
