exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.7699,9.565000000000017,0.16741248488988197,0.192475,2.3912500000000043,0.041853121222470493,0.0018262045257578614,0.008368478260869566,0.10396739130434801,0.0018197009227161084,7.940019677208093e-05,0.007304818103031446,0.4432,0.009634782608695653,0.11494565217391327,0.002466362624394191,9.954940183583032e-05,5.28750000000001,0.11345268072213278,0.2216,2.643750000000005,0.05672634036106639,0.0022896362422240974,0.004817391304347826,0.057472826086956634,0.0012331813121970955,4.977470091791516e-05,0.004579272484448195,0.3267,0.007102173913043478,0.09298913043478275,0.002242603025273236,8.826242156748932e-05,4.277500000000007,0.10315973916256885,0.16335,2.1387500000000035,0.051579869581284424,0.0020300356960522544,0.003551086956521739,0.04649456521739138,0.001121301512636618,4.413121078374466e-05,0.004060071392104509,0.4,0.41,0.39,20000
0.8692,10.130000000000017,0.173011998594268,0.2173,2.532500000000004,0.043252999648567,0.0019234170053966022,0.009447826086956521,0.1101086956521741,0.0018805652021116088,8.36268263215914e-05,0.007693668021586409,0.49875,0.010842391304347826,0.12179347826086978,0.0025293668899179036,0.00010411220834957945,5.60250000000001,0.11635087693622356,0.249375,2.801250000000005,0.05817543846811178,0.0023945807920403273,0.005421195652173913,0.06089673913043489,0.0012646834449589518,5.205610417478972e-05,0.004789161584080655,0.37045,0.008053260869565218,0.09842391304347844,0.0022897808551064036,9.3064697430097e-05,4.527500000000009,0.10532991933489456,0.185225,2.2637500000000044,0.05266495966744728,0.002140488040892231,0.004026630434782609,0.04921195652173922,0.0011448904275532018,4.65323487150485e-05,0.004280976081784462,0.41,0.42,0.4,20000
0.9725,10.659999999999991,0.17679729314710435,0.243125,2.664999999999998,0.04419932328677609,0.0020194437665868093,0.010570652173913044,0.11586956521739121,0.0019217097081206994,8.780190289507867e-05,0.008077775066347237,0.55525,0.012070652173913043,0.12668478260869556,0.002577619717897306,0.00010852947744476713,5.827499999999995,0.11857050702327608,0.277625,2.9137499999999976,0.05928525351163804,0.002496177981229644,0.0060353260869565216,0.06334239130434778,0.001288809858948653,5.4264738722383565e-05,0.004992355962459288,0.41725,0.009070652173913044,0.10505434782608687,0.0023603917611254304,9.776237794239277e-05,4.832499999999996,0.10857802101176979,0.208625,2.416249999999998,0.054289010505884895,0.0022485346926750336,0.004535326086956522,0.052527173913043436,0.0011801958805627152,4.8881188971196386e-05,0.004497069385350067,0.42,0.43,0.41,20000
1.0824,11.312499999999991,0.18407691708378346,0.2706,2.828124999999998,0.046019229270945865,0.0021034800287646114,0.011765217391304348,0.12296195652173904,0.002000836055258516,9.145565342454833e-05,0.008413920115058445,0.6153,0.013376086956521737,0.13570652173913034,0.0026698948126881554,0.00011209178159252689,6.242499999999995,0.12281516138365514,0.30765,3.1212499999999976,0.06140758069182757,0.0025781109766281184,0.006688043478260869,0.06785326086956517,0.0013349474063440777,5.604589079626344e-05,0.005156221953256237,0.4671,0.010154347826086957,0.11021739130434774,0.0024417007469120593,0.0001021553720438609,5.069999999999996,0.11231823435795474,0.23355,2.534999999999998,0.05615911717897737,0.002349573557008801,0.005077173913043478,0.05510869565217387,0.0012208503734560297,5.107768602193045e-05,0.004699147114017602,0.43,0.44,0.42,20000
1.19875,11.84499999999999,0.186712457610871,0.2996875,2.9612499999999975,0.04667811440271775,0.0021816884184973043,0.013029891304347826,0.1287499999999999,0.0020294832349007715,9.485601819553496e-05,0.008726753673989217,0.6801,0.014784782608695653,0.13804347826086946,0.0027018815957673345,0.00011526784217478913,6.349999999999995,0.12428655340529739,0.34005,3.1749999999999976,0.06214327670264869,0.00265116037002015,0.007392391304347826,0.06902173913043473,0.0013509407978836672,5.7633921087394564e-05,0.0053023207400403,0.51865,0.011275000000000002,0.11945652173913034,0.0025179806648450826,0.00010631925034522262,5.494999999999996,0.1158271105828738,0.259325,2.747499999999998,0.0579135552914369,0.00244534275794012,0.005637500000000001,0.05972826086956517,0.0012589903324225413,5.315962517261131e-05,0.00489068551588024,0.44,0.45,0.43,20000
1.3193,12.762499999999989,0.19229281971494835,0.329825,3.190624999999997,0.04807320492873709,0.00224897784867219,0.014340217391304347,0.1387228260869564,0.0020901393447276995,9.778164559444304e-05,0.00899591139468876,0.7423,0.01613695652173913,0.1433695652173912,0.002728333300988567,0.00011769485923917474,6.594999999999994,0.12550333184547408,0.37115,3.297499999999997,0.06275166592273704,0.002706981762501019,0.008068478260869564,0.0716847826086956,0.0013641666504942834,5.884742961958737e-05,0.005413963525002038,0.577,0.012543478260869564,0.13407608695652165,0.0026484818668331763,0.00011019581029978511,6.167499999999996,0.12183016587432612,0.2885,3.083749999999998,0.06091508293716306,0.0025345036368950575,0.006271739130434782,0.06703804347826083,0.0013242409334165881,5.5097905149892556e-05,0.005069007273790115,0.45,0.46,0.44,20000
1.454,13.475000000000023,0.1988358507281242,0.3635,3.3687500000000057,0.04970896268203105,0.0023116346343516605,0.015804347826086956,0.14646739130434808,0.002161259247044828,0.0001005058536674635,0.009246538537406642,0.812,0.017652173913043478,0.15141304347826112,0.002808286174439949,0.00011983037636663965,6.965000000000011,0.12918116402423765,0.406,3.4825000000000057,0.06459058201211883,0.002756098656432712,0.008826086956521739,0.07570652173913056,0.0014041430872199746,5.991518818331982e-05,0.005512197312865424,0.642,0.013956521739130435,0.14152173913043503,0.0027353136442092555,0.00011390385927677827,6.510000000000011,0.12582442763362575,0.321,3.2550000000000057,0.06291221381681288,0.0026197887633659,0.006978260869565218,0.07076086956521752,0.0013676568221046277,5.6951929638389134e-05,0.0052395775267318,0.46,0.47,0.45,20000
1.5888,13.780000000000022,0.20023757078589885,0.3972,3.4450000000000056,0.05005939269647471,0.0023635275147786314,0.017269565217391303,0.1497826086956524,0.002176495334629335,0.0001027620658599405,0.009454110059114526,0.8816,0.01916521739130435,0.1532065217391307,0.0028291149329728133,0.0001215655508092721,7.047500000000013,0.13013928691674942,0.4408,3.5237500000000064,0.06506964345837471,0.002796007668613258,0.009582608695652174,0.07660326086956536,0.0014145574664864067,6.078277540463605e-05,0.005592015337226516,0.7072,0.015373913043478262,0.14635869565217416,0.002766147960394225,0.00011682603839863965,6.7325000000000115,0.12724280617813435,0.3536,3.3662500000000057,0.06362140308906718,0.002686998883168712,0.007686956521739131,0.07317934782608708,0.0013830739801971126,5.8413019199319826e-05,0.005373997766337424,0.47,0.48,0.46,20000
1.7296,13.799999999999988,0.20007498969155274,0.4324,3.449999999999997,0.050018747422888185,0.0023973786457751225,0.0188,0.14999999999999988,0.0021747281488212256,0.00010423385416413576,0.00958951458310049,0.95295,0.020716304347826085,0.14923913043478249,0.00279514121926206,0.00012241350539050766,6.864999999999994,0.12857649608605476,0.476475,3.432499999999997,0.06428824804302738,0.002815510623981676,0.010358152173913043,0.07461956521739124,0.00139757060963103,6.120675269525383e-05,0.005631021247963352,0.77665,0.016883695652173913,0.15076086956521725,0.002789996333244134,0.00011921835579028761,6.934999999999994,0.12833983132923016,0.388325,3.467499999999997,0.06416991566461508,0.002742022183176615,0.008441847826086956,0.07538043478260863,0.001394998166622067,5.9609177895143804e-05,0.00548404436635323,0.48,0.49,0.47,20000
1.8648,13.754999999999988,0.19844260561529145,0.4662,3.438749999999997,0.04961065140382286,0.002425074132728206,0.020269565217391306,0.14951086956521725,0.0021569848436444722,0.00010543800577079158,0.009700296530912825,1.0189,0.02215,0.14695652173913032,0.0027479515416588595,0.00012266482572065762,6.7599999999999945,0.12640577091630753,0.50945,3.3799999999999972,0.06320288545815377,0.0028212909915751256,0.011075,0.07347826086956516,0.0013739757708294297,6.133241286032881e-05,0.005642581983150251,0.8459,0.01838913043478261,0.1520652173913042,0.0028033643553997912,0.00012142665538303725,6.994999999999994,0.1289547603483904,0.42295,3.497499999999997,0.0644773801741952,0.002792813073809857,0.009194565217391305,0.0760326086956521,0.0014016821776998956,6.071332769151863e-05,0.005585626147619714,0.49,0.5,0.48,20000
