exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.36815,19.267500000000034,0.27726028538323483,0.17101875,2.4084375000000042,0.034657535672904353,0.0016339385033328241,0.01590872093023256,0.224040697674419,0.0032239568067818003,0.00015199427937979758,0.013071508026662593,0.6562,0.01526046511627907,0.22087209302325625,0.003738867887001138,0.0001625788016713229,9.497500000000018,0.16077131914104892,0.16405,2.3743750000000046,0.04019282978526223,0.0017477221179667212,0.007630232558139535,0.11043604651162812,0.001869433943500569,8.128940083566146e-05,0.006990888471866885,0.71195,0.016556976744186047,0.22720930232558179,0.0037600531952917916,0.0001655356501917404,9.770000000000017,0.16168228739754703,0.1779875,2.4425000000000043,0.04042057184938676,0.0017795082395612092,0.008278488372093024,0.11360465116279089,0.0018800265976458958,8.27678250958702e-05,0.007118032958244837,0.4,0.41,0.39,20000
1.57005,20.80000000000004,0.2840722352707897,0.19625625,2.600000000000005,0.03550902940884871,0.0017473614946274054,0.018256395348837207,0.24186046511627954,0.003303165526404531,0.00016254525531417724,0.013978891957019244,0.7547,0.017551162790697676,0.2377325581395353,0.0038306943508819497,0.0001733832443947508,10.222500000000018,0.16471985708792383,0.188675,2.5556250000000045,0.04117996427198096,0.001863869877243571,0.008775581395348838,0.11886627906976766,0.0019153471754409749,8.66916221973754e-05,0.007455479508974284,0.81535,0.018961627906976745,0.2459883720930237,0.0038975855509278227,0.00017599379015195357,10.57750000000002,0.16759617868989637,0.2038375,2.644375000000005,0.041899044672474094,0.001891933244133501,0.009480813953488373,0.12299418604651186,0.0019487927754639114,8.799689507597679e-05,0.007567732976534004,0.41,0.42,0.4,20000
1.78415,22.67999999999998,0.29442352871452526,0.22301875,2.8349999999999973,0.03680294108931566,0.0018453862922028674,0.02074593023255814,0.2637209302325579,0.0034235294036572706,0.00017166384113515045,0.01476309033762294,0.86065,0.020015116279069767,0.2623255813953486,0.004010503177575589,0.0001829756359383822,11.27999999999999,0.17245163663575033,0.2151625,2.8199999999999976,0.04311290915893758,0.0019669880863376087,0.010007558139534883,0.1311627906976743,0.0020052515887877946,9.14878179691911e-05,0.007867952345350435,0.9235,0.02147674418604651,0.2651162790697672,0.00400722606826175,0.0001851585744422374,11.39999999999999,0.17231072093525523,0.230875,2.8499999999999974,0.04307768023381381,0.001990454675254052,0.010738372093023255,0.1325581395348836,0.002003613034130875,9.25792872211187e-05,0.007961818701016208,0.42,0.43,0.41,20000
2.02365,24.62749999999998,0.3080345864555188,0.25295625,3.0784374999999975,0.03850432330693985,0.0019479623827654137,0.023530813953488373,0.2863662790697672,0.003581797516924637,0.00018120580304794545,0.01558369906212331,0.9803,0.02279767441860465,0.285988372093023,0.004179351203104881,0.00019301490553804944,12.29749999999999,0.1797121017335099,0.245075,3.0743749999999976,0.044928025433377476,0.0020749102345340316,0.011398837209302326,0.1429941860465115,0.0020896756015524407,9.650745276902472e-05,0.008299640938136127,1.04335,0.024263953488372094,0.28674418604651136,0.00415769814086275,0.00019428284521837207,12.32999999999999,0.17878102005709826,0.2608375,3.0824999999999974,0.044695255014274564,0.0020885405860975,0.012131976744186047,0.14337209302325568,0.002078849070431375,9.714142260918603e-05,0.00835416234439,0.43,0.44,0.42,20000
2.2767,25.854999999999976,0.3135376596889152,0.2845875,3.231874999999997,0.0391922074611144,0.002046568234695453,0.02647325581395349,0.30063953488372064,0.003645786740568782,0.00019037844043678632,0.016372545877563625,1.1066,0.025734883720930232,0.30029069767441835,0.004242754226563772,0.00020246668666894943,12.912499999999989,0.1824384317422422,0.27665,3.2281249999999972,0.04560960793556055,0.0021765168816912065,0.012867441860465116,0.15014534883720917,0.002121377113281886,0.00010123334333447471,0.008706067526764826,1.1701,0.027211627906976742,0.300988372093023,0.004253017694776957,0.00020322856218763877,12.942499999999988,0.18287976087540916,0.292525,3.235624999999997,0.04571994021885229,0.0021847070435171167,0.013605813953488371,0.1504941860465115,0.0021265088473884784,0.00010161428109381938,0.008738828174068467,0.44,0.45,0.43,20000
2.54075,27.14499999999998,0.3184336960042661,0.31759375,3.3931249999999973,0.03980421200053326,0.002120625506348017,0.02954360465116279,0.31563953488372065,0.0037027173953984426,0.00019726748896260624,0.016965004050784136,1.23855,0.028803488372093025,0.31726744186046485,0.004359433469795528,0.00020942664226338473,13.642499999999988,0.1874556392012077,0.3096375,3.410624999999997,0.046863909800301924,0.0022513364043313857,0.014401744186046513,0.15863372093023242,0.002179716734897764,0.00010471332113169236,0.009005345617325543,1.3022,0.030283720930232558,0.3140116279069765,0.004305755305916232,0.00021031132392348095,13.502499999999989,0.18514747815439797,0.32555,3.375624999999997,0.04628686953859949,0.00226084673217742,0.015141860465116279,0.15700581395348825,0.002152877652958116,0.00010515566196174047,0.00904338692870968,0.45,0.46,0.44,20000
2.8196,28.13500000000006,0.32500210779086314,0.35245,3.5168750000000073,0.04062526347385789,0.002191382835776681,0.032786046511627906,0.32715116279069834,0.0037790942766379437,0.000203849566118761,0.017531062686213447,1.37945,0.032080232558139535,0.3288372093023262,0.004431885540784675,0.00021644494265785842,14.140000000000025,0.190571078253741,0.3448625,3.5350000000000064,0.04764276956343525,0.002326783133571978,0.016040116279069767,0.1644186046511631,0.0022159427703923374,0.00010822247132892921,0.009307132534287912,1.44015,0.03349186046511628,0.3254651162790703,0.004352084958927063,0.0002165729875043982,13.995000000000024,0.1871396532338637,0.3600375,3.498750000000006,0.046784913308465924,0.0023281596156722807,0.01674593023255814,0.16273255813953516,0.0021760424794635314,0.0001082864937521991,0.009312638462689123,0.46,0.47,0.45,20000
3.10345,28.73250000000006,0.32631847384850754,0.38793125,3.5915625000000073,0.04078980923106344,0.0022441887499337347,0.03608662790697675,0.334098837209303,0.003794400858703576,0.0002087617441798823,0.017953509999469878,1.52135,0.03538023255813953,0.3329069767441867,0.004428132416980468,0.00022172653795297307,14.315000000000026,0.19040969393016013,0.3803375,3.5787500000000065,0.047602423482540034,0.0023835602829944606,0.017690116279069766,0.16645348837209334,0.002214066208490234,0.00011086326897648654,0.009534241131977842,1.5821,0.036793023255813954,0.33529069767441927,0.004397275466980929,0.0002216481864072546,14.417500000000029,0.18908284508017992,0.395525,3.604375000000007,0.04727071127004498,0.002382718003877987,0.018396511627906977,0.16764534883720963,0.0021986377334904644,0.0001108240932036273,0.009530872015511949,0.47,0.48,0.46,20000
3.39425,29.83249999999997,0.33256635008124336,0.42428125,3.7290624999999964,0.04157079376015542,0.002279845387777751,0.03946802325581395,0.3468895348837206,0.003867050582340039,0.0002120786407235117,0.018238763102222007,1.66575,0.038738372093023256,0.34215116279069735,0.004520565138043223,0.00022525874543335961,14.712499999999986,0.19438430093585862,0.4164375,3.6781249999999965,0.048596075233964656,0.0024215315134086157,0.019369186046511628,0.17107558139534867,0.0022602825690216117,0.00011262937271667981,0.009686126053634463,1.7285,0.04019767441860465,0.35162790697674384,0.004496477148938301,0.00022474558322333992,15.119999999999985,0.19334851740434694,0.432125,3.7799999999999963,0.048337129351086736,0.0024160150196509043,0.020098837209302323,0.17581395348837192,0.0022482385744691507,0.00011237279161166996,0.009664060078603617,0.48,0.49,0.47,20000
3.7001,30.43749999999997,0.3346487399893486,0.4625125,3.8046874999999964,0.04183109249866857,0.002304869164026597,0.043024418604651164,0.35392441860465085,0.0038912644184807975,0.00021440643386293928,0.018438953312212777,1.8156,0.04222325581395349,0.3520348837209299,0.004511773949286398,0.00022772254786355403,15.137499999999985,0.19400627981931512,0.4539,3.7843749999999963,0.04850156995482878,0.002448017389533206,0.021111627906976745,0.17601744186046495,0.002255886974643199,0.00011386127393177701,0.009792069558132823,1.8845,0.04382558139534884,0.35581395348837175,0.0045496131466351225,0.00022688754756793273,15.299999999999985,0.19563336530531025,0.471125,3.824999999999996,0.04890834132632756,0.0024390411363552768,0.02191279069767442,0.17790697674418587,0.0022748065733175613,0.00011344377378396636,0.009756164545421107,0.49,0.5,0.48,20000
