exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
8.60875,124.68750000000023,0.8067698935077807,0.17934895833333334,2.597656250000005,0.01680770611474543,0.00097120038036226,0.044837239583333334,0.6494140625000012,0.004201926528686358,0.000242800095090565,0.04661761825738848,3.59115,0.0374078125,0.5995312500000012,0.004355485249931536,0.00023155462547516374,57.55500000000011,0.4181265839934274,0.14963125,2.3981250000000047,0.017421940999726142,0.000926218501900655,0.01870390625,0.2997656250000006,0.002177742624965768,0.00011577731273758187,0.022229244045615718,5.0176,0.05226666666666666,0.6992968750000014,0.004511775708065372,0.0002622148738896192,67.13250000000014,0.4331304679742757,0.20906666666666665,2.7971875000000055,0.018047102832261488,0.0010488594955584767,0.02613333333333333,0.3496484375000007,0.002255887854032686,0.0001311074369448096,0.02517262789340344,0.4,0.41,0.39,20000
9.90825,134.04000000000025,0.8279783797961594,0.206421875,2.7925000000000053,0.017249549579086653,0.0010313634483750224,0.05160546875,0.6981250000000013,0.004312387394771663,0.0002578408620937556,0.049505445522001076,4.19615,0.04370989583333334,0.6539843750000013,0.004474268876015153,0.0002479586997104581,62.78250000000013,0.42952981209745467,0.17483958333333335,2.615937500000005,0.01789707550406061,0.0009918347988418323,0.02185494791666667,0.32699218750000064,0.0022371344380075764,0.00012397934985522904,0.023804035172203978,5.7121,0.05950104166666667,0.7422656250000014,0.0045862547156443455,0.0002753146099837885,71.25750000000014,0.4402804527018572,0.23800416666666668,2.9690625000000055,0.018345018862577382,0.001101258439935154,0.029750520833333335,0.3711328125000007,0.0022931273578221728,0.00013765730499189425,0.026430202558443697,0.41,0.42,0.4,20000
11.28955,141.41749999999988,0.8454933634505244,0.23519895833333335,2.946197916666664,0.017614445071885924,0.0010851189582793748,0.05879973958333334,0.736549479166666,0.004403611267971481,0.0002712797395698437,0.052085709997409996,4.8468,0.0504875,0.698619791666666,0.004548289379193137,0.00026288689528406833,67.06749999999994,0.4366357804025411,0.20195,2.794479166666664,0.018193157516772546,0.0010515475811362733,0.02524375,0.349309895833333,0.0022741446895965683,0.00013144344764203417,0.02523714194727056,6.44275,0.06711197916666667,0.774479166666666,0.0046672178405282195,0.0002867326351136334,74.34999999999994,0.44805291269070907,0.2684479166666667,3.097916666666664,0.018668871362112878,0.0011469305404545336,0.033555989583333334,0.387239583333333,0.0023336089202641097,0.0001433663175568167,0.027526332970908805,0.42,0.43,0.41,20000
12.7366,146.88999999999987,0.8486473974038068,0.26534583333333334,3.0602083333333305,0.017680154112579307,0.001132039827948986,0.06633645833333333,0.7650520833333326,0.004420038528144827,0.0002830099569872465,0.05433791174155132,5.5375,0.05768229166666666,0.7317708333333327,0.0045648773438951035,0.0002760671777697328,70.24999999999994,0.43822822501392994,0.23072916666666665,2.927083333333331,0.018259509375580414,0.0011042687110789312,0.02884114583333333,0.36588541666666635,0.0022824386719475518,0.0001380335888848664,0.02650244906589435,7.1991,0.07499062499999999,0.7983333333333328,0.004667789113849472,0.0002965062532960455,76.63999999999994,0.4481077549295493,0.29996249999999997,3.193333333333331,0.018671156455397887,0.001186025013184182,0.037495312499999996,0.3991666666666664,0.002333894556924736,0.00014825312664802276,0.02846460031642037,0.43,0.44,0.42,20000
14.22735,151.63249999999988,0.8476490562925381,0.296403125,3.159010416666664,0.017659355339427876,0.0011713551924337966,0.07410078125,0.789752604166666,0.004414838834856969,0.00029283879810844914,0.056225049236822235,6.2518,0.06512291666666667,0.7626822916666661,0.004566740142599289,0.000287422224042642,73.21749999999994,0.4384070536895317,0.2604916666666667,3.0507291666666645,0.018266960570397155,0.001149688896170568,0.032561458333333335,0.38134114583333306,0.0022833700712996444,0.000143711112021321,0.02759253350809363,7.97555,0.08307864583333334,0.816822916666666,0.004632656929113523,0.0003044252458225695,78.41499999999994,0.4447350651948982,0.33231458333333336,3.267291666666664,0.01853062771645409,0.001217700983290278,0.04153932291666667,0.408411458333333,0.0023163284645567614,0.00015221262291128474,0.029224823598966672,0.44,0.45,0.43,20000
15.76925,156.3674999999999,0.8627231373668416,0.32852604166666666,3.257656249999998,0.017973398695142532,0.0012030933376467425,0.08213151041666666,0.8144140624999995,0.004493349673785633,0.00030077333441168563,0.057748480207043644,7.00185,0.0729359375,0.7947135416666661,0.0046412813848764655,0.0002967676911360725,76.29249999999995,0.44556301294814066,0.29174375,3.1788541666666643,0.018565125539505862,0.00118707076454429,0.03646796875,0.39735677083333304,0.0023206406924382327,0.00014838384556803625,0.02848969834906296,8.7674,0.09132708333333334,0.8341145833333328,0.004696431102530491,0.0003105615757728124,80.07499999999995,0.4508573858429271,0.36530833333333335,3.336458333333331,0.018785724410121964,0.0012422463030912496,0.04566354166666667,0.4170572916666664,0.0023482155512652455,0.0001552807878864062,0.029813911274189992,0.45,0.46,0.44,20000
17.3547,160.66500000000028,0.8690300048948099,0.36155625,3.3471875000000058,0.01810479176864187,0.001227810526894763,0.0903890625,0.8367968750000014,0.004526197942160468,0.00030695263172369076,0.05893490529094862,7.77765,0.0810171875,0.8200520833333348,0.0046659371036459835,0.0003043740756238284,78.72500000000014,0.4479299619500144,0.32406875,3.280208333333339,0.018663748414583934,0.0012174963024953135,0.04050859375,0.4100260416666674,0.0023329685518229917,0.0001521870378119142,0.029219911259887522,9.57705,0.0997609375,0.8535416666666684,0.004712486106804028,0.0003149873034101412,81.94000000000017,0.4523986662531867,0.39904375,3.4141666666666737,0.018849944427216114,0.0012599492136405649,0.04988046875,0.4267708333333342,0.002356243053402014,0.0001574936517050706,0.030238781127373555,0.46,0.47,0.45,20000
18.98255,163.72000000000028,0.8696196823437236,0.3954697916666667,3.4108333333333394,0.01811707671549424,0.001250243438967253,0.09886744791666667,0.8527083333333348,0.00452926917887356,0.00031256085974181325,0.060011685070428145,8.57635,0.08933697916666666,0.8397135416666681,0.004671965581038574,0.00031148328382801457,80.61250000000014,0.4485086957797031,0.35734791666666665,3.3588541666666725,0.018687862324154297,0.0012459331353120583,0.04466848958333333,0.41985677083333406,0.002335982790519287,0.00015574164191400729,0.0299023952474894,10.4062,0.10839791666666666,0.8657031250000017,0.00469196623445564,0.00031883201560866476,83.10750000000016,0.45042875850774144,0.43359166666666665,3.4628125000000067,0.01876786493782256,0.001275328062434659,0.05419895833333333,0.43285156250000084,0.00234598311722782,0.00015941600780433238,0.030607873498431817,0.47,0.48,0.46,20000
20.6291,165.2474999999999,0.8721711250156498,0.42977291666666667,3.4426562499999975,0.01817023177115937,0.001264773966196041,0.10744322916666667,0.8606640624999994,0.004542557942789843,0.00031619349154901025,0.06070915037740997,9.3899,0.09781145833333334,0.8525781249999994,0.004677688456655184,0.0003163023880031161,81.84749999999994,0.4490580918388977,0.39124583333333335,3.4103124999999976,0.018710753826620737,0.0012652095520124644,0.04890572916666667,0.4262890624999997,0.002338844228327592,0.00015815119400155805,0.030365029248299147,11.2392,0.117075,0.8687499999999995,0.004702460959656412,0.00032104323188076705,83.39999999999995,0.45143625212701555,0.4683,3.474999999999998,0.018809843838625648,0.0012841729275230682,0.0585375,0.43437499999999973,0.002351230479828206,0.00016052161594038353,0.030820150260553635,0.48,0.49,0.47,20000
22.2875,166.6524999999999,0.8857794265205762,0.4643229166666667,3.471927083333331,0.018453738052512002,0.0012742711774268373,0.11608072916666667,0.8679817708333327,0.004613434513128001,0.00031856779435670933,0.06116501651648819,10.2133,0.10638854166666667,0.8632031249999993,0.004741191124521883,0.0003199286013090247,82.86749999999994,0.45515434795410076,0.4255541666666667,3.452812499999997,0.01896476449808753,0.0012797144052360987,0.053194270833333335,0.43160156249999965,0.0023705955622609414,0.00015996430065451234,0.030713145725666368,12.0742,0.12577291666666665,0.872760416666666,0.004772398804227486,0.00032204224823619666,83.78499999999994,0.4581502852058386,0.5030916666666666,3.491041666666664,0.019089595216909942,0.0012881689929447866,0.06288645833333333,0.436380208333333,0.002386199402113743,0.00016102112411809833,0.030916055830674877,0.49,0.5,0.48,20000
