exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.0942,9.095000000000017,0.17692686032848542,0.27355,2.273750000000004,0.044231715082121356,0.002183820237231404,0.027355,0.2273750000000004,0.004423171508212136,0.0002183820237231404,0.008735280948925617,0.54805,0.027402500000000003,0.23237500000000044,0.005318447354525872,0.0002441349622268164,4.647500000000009,0.10636894709051743,0.274025,2.3237500000000044,0.053184473545258716,0.002441349622268164,0.013701250000000002,0.11618750000000022,0.002659223677262936,0.0001220674811134082,0.004882699244536328,0.54615,0.027307500000000002,0.22237500000000038,0.0052004274046475885,0.00024287182118058935,4.447500000000008,0.10400854809295178,0.273075,2.223750000000004,0.05200427404647589,0.0024287182118058934,0.013653750000000001,0.11118750000000019,0.0026002137023237943,0.00012143591059029467,0.004857436423611787,0.41,0.42,0.4,20000
1.1865,9.33249999999999,0.17822895518271778,0.296625,2.3331249999999977,0.044557238795679445,0.0022490266505299,0.0296625,0.23331249999999976,0.0044557238795679445,0.00022490266505298997,0.0089961066021196,0.5959,0.029795,0.2349999999999998,0.005355154888907899,0.00025045665328906486,4.699999999999996,0.10710309777815798,0.29795,2.349999999999998,0.05355154888907899,0.0025045665328906484,0.0148975,0.1174999999999999,0.0026775774444539493,0.00012522832664453243,0.005009133065781297,0.5906,0.02953,0.2316249999999998,0.005302430929058654,0.0002498040734330711,4.632499999999996,0.10604861858117308,0.2953,2.316249999999998,0.05302430929058654,0.0024980407343307112,0.014765,0.1158124999999999,0.002651215464529327,0.00012490203671653555,0.0049960814686614225,0.42,0.43,0.41,20000
1.28085,9.559999999999992,0.18119592047857988,0.3202125,2.389999999999998,0.04529898011964497,0.0023015334768377257,0.03202125,0.2389999999999998,0.004529898011964497,0.00023015334768377256,0.009206133907350903,0.64205,0.0321025,0.2353749999999998,0.0053528719516402114,0.0002555014456650624,4.707499999999996,0.10705743903280422,0.321025,2.353749999999998,0.05352871951640211,0.002555014456650624,0.01605125,0.1176874999999999,0.0026764359758201057,0.0001277507228325312,0.005110028913301248,0.6388,0.03194,0.24262499999999979,0.005443919753437227,0.00025599335270633786,4.852499999999996,0.10887839506874454,0.3194,2.426249999999998,0.05443919753437227,0.0025599335270633785,0.01597,0.12131249999999989,0.0027219598767186134,0.00012799667635316893,0.005119867054126757,0.43,0.44,0.42,20000
1.3777,9.719999999999992,0.18176972248314766,0.344425,2.429999999999998,0.045442430620786914,0.0023500206591868357,0.0344425,0.2429999999999998,0.004544243062078691,0.00023500206591868357,0.009400082636747343,0.69005,0.034502500000000005,0.23987499999999978,0.005392362941944359,0.0002603142578944594,4.797499999999996,0.10784725883888718,0.345025,2.398749999999998,0.05392362941944359,0.0026031425789445942,0.017251250000000003,0.11993749999999989,0.0026961814709721794,0.0001301571289472297,0.0052062851578891884,0.68765,0.034382499999999996,0.2461249999999998,0.005456142198764123,0.00026110695802616306,4.922499999999996,0.10912284397528246,0.343825,2.461249999999998,0.05456142198764123,0.0026110695802616306,0.017191249999999998,0.1230624999999999,0.0027280710993820615,0.00013055347901308153,0.005222139160523261,0.44,0.45,0.43,20000
1.47525,9.944999999999991,0.18413729681192725,0.3688125,2.486249999999998,0.04603432420298181,0.002388958161676845,0.03688125,0.2486249999999998,0.004603432420298181,0.00023889581616768453,0.00955583264670738,0.738,0.0369,0.2441249999999998,0.00543769276843425,0.00026445320337412955,4.882499999999996,0.10875385536868501,0.369,2.441249999999998,0.054376927684342505,0.0026445320337412956,0.01845,0.1220624999999999,0.002718846384217125,0.00013222660168706477,0.005289064067482591,0.73725,0.0368625,0.25312499999999977,0.005525602983672153,0.0002649387935273273,5.062499999999996,0.11051205967344307,0.368625,2.531249999999998,0.05525602983672154,0.002649387935273273,0.01843125,0.12656249999999988,0.0027628014918360767,0.00013246939676366364,0.005298775870546546,0.45,0.46,0.44,20000
1.5766,10.20000000000002,0.18691507928025297,0.39415,2.550000000000005,0.04672876982006324,0.002427206921890279,0.039415,0.2550000000000005,0.004672876982006325,0.0002427206921890279,0.009708827687561115,0.7877,0.039384999999999996,0.25262500000000043,0.00552391900309986,0.000268597647020221,5.052500000000009,0.1104783800619972,0.39385,2.5262500000000045,0.0552391900309986,0.00268597647020221,0.019692499999999998,0.12631250000000022,0.00276195950154993,0.0001342988235101105,0.00537195294040442,0.7889,0.039445,0.25737500000000046,0.005586151691754019,0.0002686460632232758,5.14750000000001,0.11172303383508038,0.39445,2.573750000000005,0.05586151691754019,0.002686460632232758,0.0197225,0.12868750000000023,0.0027930758458770094,0.0001343230316116379,0.005372921264465516,0.46,0.47,0.45,20000
1.67925,10.402500000000021,0.18873905480594252,0.4198125,2.6006250000000053,0.04718476370148563,0.002454947724617376,0.04198125,0.26006250000000053,0.004718476370148563,0.0002454947724617376,0.009819790898469504,0.83905,0.0419525,0.2617500000000005,0.005627582105933069,0.0002714485612479281,5.23500000000001,0.11255164211866137,0.419525,2.617500000000005,0.05627582105933068,0.002714485612479281,0.02097625,0.13087500000000024,0.0028137910529665343,0.00013572428062396405,0.005428971224958562,0.8402,0.04201,0.2583750000000005,0.005600608119598762,0.00027163704521698936,5.16750000000001,0.11201216239197524,0.4201,2.583750000000005,0.05600608119598762,0.0027163704521698936,0.021005,0.12918750000000026,0.002800304059799381,0.00013581852260849468,0.005432740904339787,0.47,0.48,0.46,20000
1.78465,10.619999999999992,0.19006600499382484,0.4461625,2.654999999999998,0.04751650124845621,0.0024743511372408355,0.04461625,0.2654999999999998,0.004751650124845621,0.00024743511372408354,0.009897404548963342,0.8924,0.04462,0.2673749999999998,0.005671112196423834,0.00027385037831174355,5.347499999999996,0.11342224392847668,0.4462,2.673749999999998,0.05671112196423834,0.0027385037831174357,0.02231,0.1336874999999999,0.002835556098211917,0.00013692518915587177,0.005477007566234871,0.89225,0.0446125,0.2636249999999998,0.0056550700225194315,0.0002731459731052815,5.2724999999999955,0.11310140045038863,0.446125,2.6362499999999978,0.05655070022519432,0.002731459731052815,0.02230625,0.1318124999999999,0.0028275350112597158,0.00013657298655264075,0.00546291946210563,0.48,0.49,0.47,20000
1.89165,10.882499999999991,0.19280603827660514,0.4729125,2.720624999999998,0.048201509569151285,0.0024867833282683854,0.04729125,0.27206249999999976,0.004820150956915128,0.0002486783328268385,0.009947133313073541,0.946,0.047299999999999995,0.2708749999999998,0.005720454343725232,0.0002749805096984797,5.417499999999996,0.11440908687450464,0.473,2.708749999999998,0.05720454343725232,0.002749805096984797,0.023649999999999997,0.1354374999999999,0.002860227171862616,0.00013749025484923984,0.005499610193969594,0.94565,0.0472825,0.27324999999999977,0.005746161570443318,0.0002743005135359507,5.464999999999995,0.11492323140886636,0.472825,2.7324999999999977,0.05746161570443318,0.0027430051353595068,0.02364125,0.13662499999999989,0.002873080785221659,0.00013715025676797534,0.0054860102707190135,0.49,0.5,0.48,20000
2.0023,10.977499999999992,0.19263392764257256,0.500575,2.744374999999998,0.04815848191064314,0.0024892856999377947,0.0500575,0.2744374999999998,0.004815848191064314,0.0002489285699937795,0.009957142799751179,1.00075,0.0500375,0.2741249999999998,0.005712707849198877,0.00027526799361879243,5.4824999999999955,0.11425415698397753,0.500375,2.7412499999999977,0.05712707849198877,0.0027526799361879246,0.02501875,0.1370624999999999,0.0028563539245994385,0.00013763399680939622,0.005505359872375849,1.00155,0.0500775,0.27474999999999977,0.005739862295905602,0.0002747675827835726,5.494999999999996,0.11479724591811205,0.500775,2.747499999999998,0.057398622959056025,0.002747675827835726,0.02503875,0.13737499999999989,0.002869931147952801,0.0001373837913917863,0.005495351655671452,0.5,0.51,0.49,20000
2.1112,10.664999999999992,0.18895018882947132,0.5278,2.666249999999998,0.04723754720736783,0.0024893734852403024,0.05278000000000001,0.2666249999999998,0.004723754720736783,0.00024893734852403024,0.00995749394096121,1.05565,0.052782499999999996,0.2691249999999998,0.005661454258577565,0.00027481432064767233,5.382499999999996,0.11322908517155131,0.527825,2.691249999999998,0.056614542585775654,0.002748143206476723,0.026391249999999998,0.1345624999999999,0.0028307271292887827,0.00013740716032383616,0.005496286412953446,1.05555,0.0527775,0.2641249999999998,0.005617860111854135,0.00027486233309169085,5.282499999999995,0.1123572022370827,0.527775,2.6412499999999977,0.05617860111854135,0.0027486233309169084,0.02638875,0.1320624999999999,0.0028089300559270675,0.00013743116654584543,0.005497246661833817,0.51,0.52,0.5,20000
2.2156,10.309999999999992,0.18634492539793246,0.5539,2.577499999999998,0.046586231349483115,0.00247715488308982,0.055389999999999995,0.2577499999999998,0.004658623134948312,0.00024771548830898203,0.00990861953235928,1.1084,0.055420000000000004,0.25587499999999974,0.005541868803412947,0.0002733311462233581,5.117499999999995,0.11083737606825896,0.5542,2.5587499999999976,0.05541868803412948,0.0027333114622335813,0.027710000000000002,0.12793749999999987,0.0027709344017064737,0.00013666557311167905,0.0054666229244671625,1.1072,0.05536,0.2596249999999998,0.005575340544743383,0.0002735502906013342,5.1924999999999955,0.11150681089486766,0.5536,2.5962499999999977,0.05575340544743383,0.002735502906013342,0.02768,0.1298124999999999,0.0027876702723716915,0.0001367751453006671,0.005471005812026684,0.52,0.53,0.51,20000
2.3174,10.337499999999991,0.1862519508004112,0.57935,2.584374999999998,0.0465629877001028,0.002455703646415819,0.057935,0.25843749999999976,0.00465629877001028,0.00024557036464158187,0.009822814585663276,1.158,0.05789999999999999,0.25362499999999977,0.00552162724087015,0.0002713313122992842,5.072499999999995,0.11043254481740299,0.579,2.5362499999999977,0.05521627240870149,0.002713313122992842,0.028949999999999997,0.12681249999999988,0.002760813620435075,0.0001356656561496421,0.005426626245985684,1.1594,0.05797,0.26324999999999976,0.005621303392238435,0.0002710906296913918,5.264999999999995,0.11242606784476869,0.5797,2.6324999999999976,0.056213033922384345,0.002710906296913918,0.028985,0.13162499999999988,0.0028106516961192173,0.0001355453148456959,0.005421812593827836,0.53,0.54,0.52,20000
2.42235,10.399999999999991,0.18783307499799679,0.6055875,2.599999999999998,0.046958268749499196,0.0024281968719998713,0.060558749999999995,0.2599999999999998,0.00469582687494992,0.00024281968719998712,0.009712787487999485,1.20985,0.060492500000000005,0.2593749999999998,0.005598296393982342,0.00026838446992828204,5.187499999999996,0.11196592787964685,0.604925,2.593749999999998,0.055982963939823424,0.0026838446992828204,0.030246250000000002,0.1296874999999999,0.002799148196991171,0.00013419223496414102,0.005367689398565641,1.2125,0.060625,0.2606249999999998,0.005589804805593677,0.0002685313281606266,5.212499999999996,0.11179609611187355,0.60625,2.606249999999998,0.055898048055936775,0.0026853132816062665,0.0303125,0.1303124999999999,0.0027949024027968386,0.0001342656640803133,0.005370626563212533,0.54,0.55,0.53,20000
2.5254,10.182499999999992,0.18620907168669001,0.63135,2.545624999999998,0.046552267921672504,0.002389721618404678,0.063135,0.2545624999999998,0.00465522679216725,0.00023897216184046781,0.009558886473618713,1.26175,0.06308749999999999,0.2519999999999998,0.005512605503840448,0.00026459047147125243,5.039999999999996,0.11025211007680896,0.630875,2.519999999999998,0.05512605503840448,0.0026459047147125245,0.031543749999999995,0.1259999999999999,0.002756302751920224,0.00013229523573562622,0.005291809429425049,1.26365,0.0631825,0.25712499999999977,0.0055417954936658066,0.0002644963754083034,5.142499999999996,0.11083590987331612,0.631825,2.571249999999998,0.05541795493665806,0.0026449637540830345,0.03159125,0.12856249999999989,0.0027708977468329033,0.0001322481877041517,0.005289927508166069,0.55,0.56,0.54,20000
2.626,9.955000000000048,0.1836343781246904,0.6565,2.488750000000012,0.0459085945311726,0.002346947572517419,0.06565,0.2488750000000012,0.00459085945311726,0.00023469475725174192,0.009387790290069677,1.31065,0.06553250000000001,0.24162500000000117,0.005391353847000346,0.00026013785916853516,4.8325000000000236,0.10782707694000693,0.655325,2.4162500000000118,0.053913538470003464,0.0026013785916853514,0.032766250000000004,0.12081250000000059,0.002695676923500173,0.00013006892958426758,0.005202757183370703,1.31535,0.0657675,0.2561250000000012,0.005532825211995369,0.0002597429893346988,5.1225000000000245,0.11065650423990739,0.657675,2.5612500000000122,0.055328252119953694,0.0025974298933469876,0.03288375,0.1280625000000006,0.0027664126059976845,0.0001298714946673494,0.005194859786693975,0.56,0.57,0.55,20000
2.7245,9.587500000000047,0.1803797910824598,0.681125,2.3968750000000116,0.04509494777061495,0.0022985622437013548,0.06811249999999999,0.23968750000000116,0.004509494777061495,0.00022985622437013547,0.009194248974805419,1.3584,0.06792000000000001,0.23562500000000108,0.005337704799197538,0.00025536139189788183,4.712500000000022,0.10675409598395078,0.6792,2.356250000000011,0.05337704799197539,0.002553613918978818,0.033960000000000004,0.11781250000000054,0.002668852399598769,0.00012768069594894092,0.005107227837957636,1.3661,0.068305,0.24375000000000116,0.0054284685030415985,0.0002545085214278177,4.875000000000023,0.10856937006083198,0.68305,2.4375000000000115,0.05428468503041599,0.002545085214278177,0.0341525,0.12187500000000058,0.0027142342515207992,0.00012725426071390886,0.005090170428556354,0.57,0.58,0.56,20000
2.81775,9.25249999999999,0.17882228904153097,0.7044375,2.3131249999999977,0.04470557226038274,0.0022414527399003442,0.07044375,0.23131249999999975,0.004470557226038274,0.0002241452739900344,0.008965810959601377,1.4049,0.070245,0.23274999999999985,0.005333764554910191,0.00024914373839235655,4.654999999999997,0.10667529109820383,0.70245,2.3274999999999983,0.05333764554910191,0.0024914373839235652,0.0351225,0.11637499999999992,0.0026668822774550956,0.00012457186919617827,0.0049828747678471305,1.41285,0.0706425,0.22987499999999977,0.005297395807268596,0.00024903054129569107,4.597499999999996,0.10594791614537191,0.706425,2.298749999999998,0.052973958072685956,0.002490305412956911,0.03532125,0.11493749999999989,0.002648697903634298,0.00012451527064784553,0.004980610825913822,0.58,0.59,0.57,20000
2.90955,9.15499999999999,0.17716057135661453,0.7273875,2.2887499999999976,0.04429014283915363,0.002180628406950611,0.07273874999999999,0.22887499999999977,0.004429014283915364,0.00021806284069506108,0.008722513627802443,1.4515,0.072575,0.23212499999999978,0.00533366165181864,0.00024247970754359742,4.642499999999996,0.1066732330363728,0.72575,2.321249999999998,0.0533366165181864,0.002424797075435974,0.0362875,0.11606249999999989,0.00266683082590932,0.00012123985377179871,0.004849594150871948,1.45805,0.07290250000000001,0.2256249999999998,0.005244322464785673,0.00024312132791366598,4.512499999999996,0.10488644929571346,0.729025,2.256249999999998,0.05244322464785673,0.0024312132791366597,0.036451250000000004,0.1128124999999999,0.0026221612323928363,0.00012156066395683299,0.0048624265582733195,0.59,0.6,0.58,20000
3.00085,8.792499999999992,0.17372350497359004,0.7502125,2.198124999999998,0.04343087624339751,0.002117354635322124,0.07502125,0.2198124999999998,0.004343087624339751,0.0002117354635322124,0.008469418541288496,1.49775,0.0748875,0.22049999999999984,0.005226887555484222,0.00023540313914516086,4.409999999999997,0.10453775110968445,0.748875,2.2049999999999983,0.05226887555484223,0.0023540313914516085,0.03744375,0.11024999999999992,0.002613443777742111,0.00011770156957258043,0.004708062782903217,1.5031,0.075155,0.21912499999999985,0.005162113819909868,0.00023603831141198818,4.382499999999997,0.10324227639819736,0.75155,2.1912499999999984,0.05162113819909868,0.0023603831141198817,0.0375775,0.10956249999999992,0.002581056909954934,0.00011801915570599409,0.004720766228239763,0.6,0.61,0.59,20000
3.0854,8.347499999999995,0.1685931000046218,0.77135,2.0868749999999987,0.04214827500115545,0.002040736289977287,0.077135,0.20868749999999986,0.004214827500115545,0.0002040736289977287,0.008162945159909148,1.5397,0.076985,0.21049999999999985,0.005093332367098189,0.00022749851983875952,4.209999999999997,0.10186664734196378,0.76985,2.1049999999999986,0.05093332367098189,0.002274985198387595,0.0384925,0.10524999999999993,0.0025466661835490947,0.00011374925991937976,0.00454997039677519,1.5457,0.077285,0.20687499999999986,0.005006447337633462,0.0002281809415290941,4.1374999999999975,0.10012894675266924,0.77285,2.0687499999999988,0.05006447337633462,0.002281809415290941,0.0386425,0.10343749999999993,0.002503223668816731,0.00011409047076454706,0.004563618830581882,0.61,0.62,0.6,20000
3.1678,7.997499999999994,0.16589793788287316,0.79195,1.9993749999999986,0.04147448447071829,0.0019634988264274744,0.079195,0.19993749999999985,0.004147448447071829,0.00019634988264274742,0.007853995305709897,1.58195,0.0790975,0.19974999999999984,0.004934568306672694,0.00021943206741292494,3.994999999999997,0.09869136613345388,0.790975,1.9974999999999985,0.04934568306672694,0.0021943206741292494,0.03954875,0.09987499999999992,0.002467284153336347,0.00010971603370646247,0.004388641348258499,1.58585,0.0792925,0.20012499999999983,0.004966951554941664,0.0002201559574932756,4.002499999999997,0.09933903109883327,0.792925,2.0012499999999984,0.049669515549416635,0.002201559574932756,0.03964625,0.10006249999999992,0.002483475777470832,0.0001100779787466378,0.004403119149865512,0.62,0.63,0.61,20000
