exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.47955,14.560000000000029,0.26318488428130893,0.05994375,1.8200000000000036,0.032898110535163616,0.0010343137311964884,0.00249765625,0.07583333333333349,0.0013707546056318173,4.3096405466520346e-05,0.008274509849571907,0.2604,0.0027125,0.07937500000000015,0.0016145154941748696,4.868684063459144e-05,7.620000000000014,0.15499348744078748,0.0651,1.9050000000000036,0.03874837186019687,0.0011684841752301945,0.00135625,0.03968750000000008,0.0008072577470874348,2.434342031729572e-05,0.004673936700920778,0.21915,0.0022828125,0.0722916666666668,0.001550926876083704,4.541967029527339e-05,6.940000000000013,0.1488889801040356,0.0547875,1.7350000000000032,0.0372222450260089,0.0010900720870865614,0.00114140625,0.0361458333333334,0.000775463438041852,2.2709835147636694e-05,0.0043602883483462454,0.4,0.41,0.39,20000
0.6382,18.062500000000036,0.2939351537009981,0.079775,2.2578125000000044,0.03674189421262476,0.0012187646873445899,0.0033239583333333333,0.09407552083333352,0.001530912258859365,5.078186197269124e-05,0.009750117498756719,0.3437,0.0035802083333333332,0.09908854166666685,0.0018104747307522188,5.663448218574415e-05,9.512500000000017,0.173805574152213,0.085925,2.3781250000000043,0.04345139353805325,0.0013592275724578597,0.0017901041666666666,0.049544270833333424,0.0009052373653761094,2.8317241092872076e-05,0.005436910289831439,0.2945,0.0030677083333333333,0.08906250000000017,0.001724933512654843,5.333882467856567e-05,8.550000000000017,0.16559361721486493,0.073625,2.137500000000004,0.04139840430371623,0.001280131792285576,0.0015338541666666667,0.044531250000000085,0.0008624667563274215,2.6669412339282834e-05,0.005120527169142304,0.41,0.42,0.4,20000
0.8408,22.77749999999998,0.32780847702184296,0.1051,2.8471874999999973,0.04097605962773037,0.001427570540422572,0.004379166666666667,0.11863281249999989,0.0017073358178220988,5.94821058509405e-05,0.011420564323380575,0.45065,0.004694270833333333,0.12432291666666655,0.002012255058844613,6.573669408165777e-05,11.934999999999988,0.19317648564908285,0.1126625,2.983749999999997,0.04829412141227071,0.0015776806579597864,0.0023471354166666666,0.062161458333333273,0.0010061275294223064,3.2868347040828886e-05,0.006310722631839146,0.39015,0.0040640625,0.11294270833333324,0.0019212315589699977,6.21024037809435e-05,10.84249999999999,0.18443822966111978,0.0975375,2.7106249999999976,0.046109557415279945,0.001490457690742644,0.00203203125,0.05647135416666662,0.0009606157794849988,3.105120189047175e-05,0.005961830762970576,0.42,0.43,0.41,20000
1.09375,27.377499999999976,0.35464582807452893,0.13671875,3.422187499999997,0.04433072850931612,0.0016321073941837228,0.005696614583333333,0.1425911458333332,0.0018471136878881716,6.800447475765511e-05,0.013056859153469783,0.5824,0.006066666666666667,0.14781249999999987,0.002158710410425726,7.465057483312602e-05,14.189999999999989,0.20723619940086968,0.1456,3.547499999999997,0.05180904985021742,0.0017916137959950243,0.0030333333333333336,0.07390624999999994,0.001079355205212863,3.732528741656301e-05,0.007166455183980097,0.51135,0.0053265625,0.13736979166666655,0.002096644139517876,7.071517654974519e-05,13.187499999999988,0.2012778373937161,0.1278375,3.296874999999997,0.050319459348429026,0.0016971642371938845,0.00266328125,0.06868489583333327,0.001048322069758938,3.5357588274872595e-05,0.006788656948775538,0.43,0.44,0.42,20000
1.38835,31.84499999999997,0.3749857723520628,0.17354375,3.9806249999999963,0.04687322154400785,0.0018323587002050622,0.007230989583333333,0.16585937499999984,0.001953050897666994,7.634827917521092e-05,0.014658869601640498,0.73445,0.007650520833333334,0.1705989583333332,0.002280334691125972,8.297110866900389e-05,16.377499999999987,0.21891213034809331,0.1836125,4.094374999999997,0.05472803258702333,0.0019913066080560933,0.003825260416666667,0.0852994791666666,0.001140167345562986,4.1485554334501946e-05,0.007965226432224373,0.6539,0.006811458333333333,0.1611197916666665,0.002242824450566681,7.930609821284934e-05,15.467499999999985,0.21531114725440137,0.163475,3.8668749999999963,0.05382778681360034,0.001903346357108384,0.0034057291666666667,0.08055989583333326,0.0011214122252833404,3.965304910642467e-05,0.007613385428433536,0.44,0.45,0.43,20000
1.73065,36.65499999999997,0.40033243942141683,0.21633125,4.581874999999997,0.050041554927677104,0.0020254365136496916,0.009013802083333333,0.1909114583333332,0.002085064788653213,8.439318806873715e-05,0.016203492109197533,0.90995,0.009478645833333334,0.19578124999999982,0.002434919635724518,9.079297675826251e-05,18.794999999999984,0.23375228502955372,0.2274875,4.698749999999996,0.05843807125738843,0.0021790314421983002,0.004739322916666667,0.09789062499999991,0.001217459817862259,4.5396488379131255e-05,0.008716125768793201,0.8207,0.008548958333333334,0.18604166666666652,0.002381720980227961,8.780399082462715e-05,17.859999999999985,0.22864521410188424,0.205175,4.464999999999996,0.05716130352547106,0.0021072957797910515,0.004274479166666667,0.09302083333333326,0.0011908604901139804,4.3901995412313576e-05,0.008429183119164206,0.45,0.46,0.44,20000
2.12145,41.67750000000008,0.4216656729975656,0.26518125,5.20968750000001,0.0527082091246957,0.002195006451605098,0.01104921875,0.21707031250000042,0.002196175380195654,9.145860215021243e-05,0.017560051612840785,1.11035,0.011566145833333333,0.2217187500000004,0.0025409069426953796,9.772701312714146e-05,21.28500000000004,0.24392706649875645,0.2775875,5.32125000000001,0.06098176662468911,0.002345448315051395,0.005783072916666666,0.1108593750000002,0.0012704534713476898,4.886350656357073e-05,0.00938179326020558,1.0111,0.010532291666666667,0.21242187500000043,0.002522231418355154,9.525300989579229e-05,20.39250000000004,0.2421342161620948,0.252775,5.09812500000001,0.0605335540405237,0.002286072237499015,0.005266145833333334,0.10621093750000021,0.001261115709177577,4.7626504947896146e-05,0.00914428894999606,0.46,0.47,0.45,20000
2.5642,45.70250000000008,0.4352496947757009,0.320525,5.71281250000001,0.054406211846962614,0.002348092847557574,0.013355208333333334,0.23803385416666709,0.0022669254936234424,9.783720198156558e-05,0.018784742780460592,1.33565,0.013913020833333333,0.24255208333333378,0.0026335557222841688,0.00010408822377011195,23.285000000000043,0.2528213493392802,0.3339125,5.821250000000011,0.06320533733482005,0.002498117370482687,0.006956510416666666,0.12127604166666689,0.0013167778611420844,5.2044111885055974e-05,0.009992469481930747,1.22855,0.012797395833333334,0.23351562500000042,0.002599885009726192,0.0001018947711895683,22.41750000000004,0.24958896093371447,0.3071375,5.60437500000001,0.062397240233428616,0.002445474508549639,0.006398697916666667,0.11675781250000021,0.001299942504863096,5.094738559478415e-05,0.009781898034198556,0.47,0.48,0.46,20000
3.0355,47.962499999999956,0.44029350734042166,0.3794375,5.9953124999999945,0.05503668841755271,0.0024574863716103966,0.015809895833333334,0.24980468749999976,0.002293195350731363,0.00010239526548376652,0.019659890972883173,1.57605,0.0164171875,0.2509895833333331,0.0026587979250563294,0.00010823624364590277,24.094999999999978,0.2552446008054076,0.3940125,6.023749999999994,0.0638111502013519,0.0025976698475016664,0.00820859375,0.12549479166666655,0.0013293989625281647,5.4118121822951384e-05,0.010390679390006666,1.45945,0.015202604166666666,0.24861979166666645,0.002655261683346411,0.00010693105548398634,23.86749999999998,0.25490512160125545,0.3648625,5.966874999999995,0.06372628040031386,0.0025663453316156722,0.007601302083333333,0.12430989583333323,0.0013276308416732055,5.346552774199317e-05,0.010265381326462689,0.48,0.49,0.47,20000
3.52345,49.59249999999996,0.4434188518786833,0.44043125,6.199062499999995,0.05542735648483541,0.002520983321348477,0.018351302083333333,0.2582942708333331,0.0023094731868681423,0.00010504097172285321,0.020167866570787816,1.81755,0.0189328125,0.2583593749999998,0.002678650562761156,0.00011046025196721658,24.802499999999977,0.257150454025071,0.4543875,6.200624999999994,0.06428761350626774,0.002651046047213198,0.00946640625,0.1291796874999999,0.001339325281380578,5.523012598360829e-05,0.010604184188852792,1.7059,0.017769791666666666,0.25822916666666645,0.0026862303213630086,0.00011009477687425176,24.789999999999978,0.25787811085084883,0.426475,6.1974999999999945,0.06446952771271221,0.002642274644982042,0.008884895833333333,0.12911458333333323,0.0013431151606815043,5.504738843712588e-05,0.010569098579928169,0.49,0.5,0.48,20000
