exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.2232,6.7325000000000115,0.1544866191398943,0.0558,1.6831250000000029,0.03862165478497358,0.001124863887738555,0.0011625000000000001,0.03506510416666673,0.0008046178080202828,2.343466432788656e-05,0.00449945555095422,0.12525,0.0013046875,0.03908854166666675,0.0010541028059059645,2.850533023798274e-05,3.7525000000000075,0.10119386936697258,0.062625,1.8762500000000037,0.05059693468348629,0.0013682558514231716,0.00065234375,0.019544270833333374,0.0005270514029529822,1.425266511899137e-05,0.0027365117028463433,0.09795,0.0010203125,0.03104166666666672,0.0009320664485306615,2.5702149866917076e-05,2.9800000000000053,0.0894783790589435,0.048975,1.4900000000000027,0.04473918952947175,0.0012337031936120197,0.00051015625,0.01552083333333336,0.00046603322426533073,1.2851074933458538e-05,0.0024674063872240394,0.4,0.41,0.39,20000
0.2979,8.777500000000018,0.17462259115007747,0.074475,2.1943750000000044,0.04365564778751937,0.001315037142017002,0.0015515625,0.04571614583333342,0.0009094926622399868,2.7396607125354205e-05,0.005260148568068008,0.16645,0.0017338541666666665,0.049088541666666756,0.0011627067345767325,3.2961336566158825e-05,4.712500000000008,0.11161984651936632,0.083225,2.356250000000004,0.05580992325968316,0.0015821441551756236,0.0008669270833333333,0.024544270833333378,0.0005813533672883662,1.6480668283079413e-05,0.003164288310351247,0.13145,0.0013692708333333335,0.042343750000000076,0.0010918554073037336,2.964443115405299e-05,4.0650000000000075,0.10481811910115843,0.065725,2.0325000000000037,0.052409059550579215,0.0014229326953945436,0.0006846354166666667,0.021171875000000038,0.0005459277036518668,1.4822215577026495e-05,0.0028458653907890872,0.41,0.42,0.4,20000
0.39875,10.91749999999999,0.19557242166549385,0.0996875,2.7293749999999974,0.04889310541637346,0.0015267262072267873,0.0020768229166666665,0.05686197916666661,0.0010186063628411137,3.18067959838914e-05,0.006106904828907149,0.2195,0.0022864583333333335,0.06010416666666662,0.00128472240991928,3.7473420241285406e-05,5.769999999999995,0.12333335135225088,0.10975,2.8849999999999976,0.06166667567612544,0.0017987241715816994,0.0011432291666666667,0.03005208333333331,0.00064236120495964,1.8736710120642703e-05,0.003597448343163399,0.17925,0.0018671875,0.05361979166666663,0.0012223327266559735,3.449555910838198e-05,5.147499999999996,0.11734394175897346,0.089625,2.573749999999998,0.05867197087948673,0.0016557868372023353,0.00093359375,0.026809895833333316,0.0006111663633279867,1.724777955419099e-05,0.0033115736744046705,0.42,0.43,0.41,20000
0.51625,13.492499999999989,0.21504344763725886,0.1290625,3.3731249999999973,0.053760861909314714,0.0017381601953590862,0.0026888020833333334,0.07027343749999994,0.0011200179564440566,3.621167073664763e-05,0.006952640781436345,0.28185,0.0029359374999999997,0.07385416666666661,0.0014038367845206848,4.223743308150456e-05,7.0899999999999945,0.13476833131398575,0.140925,3.5449999999999973,0.06738416565699287,0.002027396787912219,0.0014679687499999999,0.036927083333333305,0.0007019183922603424,2.111871654075228e-05,0.004054793575824438,0.2344,0.0024416666666666666,0.06669270833333328,0.001345927839364443,3.913332146164198e-05,6.4024999999999945,0.12920907257898653,0.1172,3.2012499999999973,0.06460453628949327,0.001878399430158815,0.0012208333333333333,0.03334635416666664,0.0006729639196822215,1.956666073082099e-05,0.00375679886031763,0.43,0.44,0.42,20000
0.6686,16.184999999999985,0.23562165568604113,0.16715,4.046249999999996,0.05890541392151028,0.0019620904324070404,0.0034822916666666665,0.08429687499999992,0.0012271961233647976,4.087688400848001e-05,0.007848361729628162,0.3613,0.0037635416666666668,0.08817708333333325,0.0015311355200421668,4.704152735480039e-05,8.464999999999993,0.146989009924048,0.18065,4.232499999999996,0.073494504962024,0.0022579933130304187,0.0018817708333333334,0.04408854166666663,0.0007655677600210834,2.3520763677400196e-05,0.004515986626060837,0.3073,0.0032010416666666667,0.08041666666666661,0.0014729947455433226,4.409490960063362e-05,7.719999999999994,0.14140749557215898,0.15365,3.859999999999997,0.07070374778607949,0.002116555660830414,0.0016005208333333334,0.040208333333333304,0.0007364973727716613,2.204745480031681e-05,0.004233111321660828,0.44,0.45,0.43,20000
0.83995,18.619999999999987,0.24850627309665302,0.2099875,4.654999999999997,0.062126568274163255,0.0021699721613759374,0.004374739583333333,0.0969791666666666,0.0012943035057117345,4.5207753361998696e-05,0.00867988864550375,0.45115,0.004699479166666667,0.10130208333333325,0.0016170150914934997,5.151977077430347e-05,9.724999999999993,0.15523344878337597,0.225575,4.862499999999996,0.07761672439168799,0.0024729489971665668,0.0023497395833333335,0.050651041666666625,0.0008085075457467499,2.5759885387151736e-05,0.0049458979943331335,0.3888,0.00405,0.09265624999999993,0.001566230932068785,4.874490590721974e-05,8.894999999999992,0.15035816947860337,0.1944,4.447499999999996,0.07517908473930168,0.0023397554835465476,0.002025,0.04632812499999996,0.0007831154660343925,2.437245295360987e-05,0.004679510967093095,0.45,0.46,0.44,20000
1.041,20.867500000000042,0.2602873597833429,0.26025,5.216875000000011,0.06507183994583572,0.0023688135086730538,0.005421875,0.10868489583333356,0.001355663332204911,4.935028143068862e-05,0.009475254034692215,0.5558,0.005789583333333333,0.11330729166666688,0.0016914359966880281,5.5581230377311136e-05,10.87750000000002,0.1623778556820507,0.2779,5.43875000000001,0.08118892784102535,0.0026678990581109345,0.0028947916666666666,0.05665364583333344,0.0008457179983440141,2.7790615188655568e-05,0.005335798116221869,0.4852,0.005054166666666667,0.10406250000000018,0.001634992872748647,5.312535591938153e-05,9.990000000000018,0.15695931578387012,0.2426,4.995000000000009,0.07847965789193506,0.0025500170841303133,0.0025270833333333334,0.05203125000000009,0.0008174964363743235,2.6562677959690765e-05,0.005100034168260627,0.46,0.47,0.45,20000
1.2573,22.917500000000043,0.26914082099632636,0.314325,5.729375000000011,0.06728520524908159,0.0025240088648393233,0.0065484375000000004,0.1193619791666669,0.0014017751093558664,5.25835180174859e-05,0.010096035459357293,0.6687,0.006965625,0.12156250000000023,0.0017462900973376045,5.8679776829664145e-05,11.670000000000021,0.16764384934441004,0.33435,5.835000000000011,0.08382192467220502,0.002816629287823879,0.0034828125,0.06078125000000011,0.0008731450486688023,2.9339888414832072e-05,0.005633258575647758,0.5886,0.00613125,0.11716145833333354,0.0017256744802798898,5.674835750546324e-05,11.24750000000002,0.16566475010686943,0.2943,5.62375000000001,0.08283237505343471,0.0027239211602622356,0.003065625,0.05858072916666677,0.0008628372401399449,2.837417875273162e-05,0.005447842320524471,0.47,0.48,0.46,20000
1.49935,24.292499999999976,0.2771350074929524,0.3748375,6.073124999999994,0.0692837518732381,0.002639075958699046,0.007809114583333333,0.12652343749999986,0.001443411497359127,5.4980749139563465e-05,0.010556303834796185,0.7892,0.008220833333333333,0.12596354166666654,0.0017814109485559742,6.093961823594257e-05,12.092499999999989,0.17101545106137353,0.3946,6.046249999999994,0.08550772553068677,0.0029251016753252435,0.004110416666666667,0.06298177083333327,0.0008907054742779871,3.0469809117971285e-05,0.005850203350650487,0.71015,0.007397395833333333,0.12708333333333324,0.0017905452325185237,5.9647117938102725e-05,12.19999999999999,0.17189234232177827,0.355075,6.099999999999995,0.08594617116088914,0.002863061661028931,0.0036986979166666665,0.06354166666666662,0.0008952726162592618,2.9823558969051362e-05,0.005726123322057862,0.48,0.49,0.47,20000
1.74315,25.344999999999978,0.27907963562780963,0.4357875,6.336249999999994,0.06976990890695241,0.002713908575684774,0.00907890625,0.1320052083333332,0.001453539768894842,5.653976199343279e-05,0.010855634302739095,0.91055,0.009484895833333333,0.13106770833333323,0.001796815288896773,6.231676641771166e-05,12.582499999999989,0.1724942677340902,0.455275,6.2912499999999945,0.0862471338670451,0.0029912047880501598,0.0047424479166666665,0.06553385416666661,0.0008984076444483865,3.115838320885583e-05,0.0059824095761003195,0.8326,0.008672916666666667,0.13294270833333321,0.0018102593234209502,6.163517330896915e-05,12.762499999999989,0.17378489504841121,0.4163,6.381249999999994,0.08689244752420561,0.0029584883188305193,0.004336458333333334,0.06647135416666661,0.0009051296617104751,3.0817586654484574e-05,0.0059169766376610386,0.49,0.5,0.48,20000
2.00625,25.999999999999975,0.2817205500552206,0.5015625,6.499999999999994,0.07043013751380515,0.0027405126710476103,0.010449218750000001,0.13541666666666655,0.0014672945315376074,5.709401398015855e-05,0.010962050684190441,1.04085,0.010842187500000001,0.13638020833333322,0.0018214160763458753,6.25658226900151e-05,13.092499999999989,0.17485594332920404,0.520425,6.546249999999994,0.08742797166460202,0.0030031594891207253,0.0054210937500000006,0.06819010416666661,0.0009107080381729377,3.128291134500755e-05,0.006006318978241451,0.9654,0.010056250000000001,0.13445312499999987,0.0018237380535691293,6.251904492571781e-05,12.907499999999988,0.1750788531426364,0.4827,6.453749999999994,0.0875394265713182,0.0030009141564344547,0.0050281250000000005,0.06722656249999993,0.0009118690267845646,3.1259522462858906e-05,0.0060018283128689094,0.5,0.51,0.49,20000
2.26315,25.184999999999977,0.2794453313882012,0.5657875,6.296249999999994,0.0698613328470503,0.0027120217081127436,0.011787239583333333,0.13117187499999988,0.001455444434313548,5.650045225234882e-05,0.010848086832450974,1.1724,0.012212500000000001,0.13205729166666655,0.0018146185244731306,6.149421139615577e-05,12.677499999999988,0.17420337834942054,0.5862,6.338749999999994,0.08710168917471027,0.002951722147015477,0.0061062500000000006,0.06602864583333327,0.0009073092622365653,3.074710569807788e-05,0.005903444294030954,1.09075,0.011361979166666668,0.13028645833333322,0.0017932361699991206,6.234138967148237e-05,12.50749999999999,0.17215067231991557,0.545375,6.253749999999995,0.08607533615995779,0.0029923867042311535,0.005680989583333334,0.06514322916666661,0.0008966180849995603,3.1170694835741185e-05,0.005984773408462307,0.51,0.52,0.5,20000
2.50995,23.829999999999977,0.2737202972745296,0.6274875,5.957499999999994,0.0684300743186324,0.002637536909170156,0.01307265625,0.12411458333333321,0.0014256265483048418,5.4948685607711584e-05,0.010550147636680624,1.2944,0.013483333333333333,0.12174479166666656,0.001750117139445996,5.9646738739244295e-05,11.68749999999999,0.1680112453868156,0.6472,5.843749999999995,0.0840056226934078,0.0028630434594837263,0.006741666666666667,0.06087239583333328,0.000875058569722998,2.9823369369622147e-05,0.0057260869189674525,1.21555,0.012661979166666665,0.1264843749999999,0.0017886878390129428,6.104746771119628e-05,12.14249999999999,0.1717140325452425,0.607775,6.071249999999995,0.08585701627262125,0.0029302784501374214,0.006330989583333333,0.06324218749999995,0.0008943439195064714,3.052373385559814e-05,0.005860556900274843,0.52,0.53,0.51,20000
2.73975,22.49999999999998,0.26749500496062323,0.6849375,5.624999999999995,0.06687375124015581,0.002518569428124965,0.01426953125,0.11718749999999989,0.0013932031508365793,5.247019641927011e-05,0.01007427771249986,1.40615,0.014647395833333333,0.11458333333333322,0.0017132599365544997,5.6850668425482505e-05,10.99999999999999,0.16447295390923197,0.703075,5.499999999999995,0.08223647695461599,0.0027288320844231603,0.007323697916666667,0.05729166666666661,0.0008566299682772499,2.8425334212741253e-05,0.005457664168846321,1.3336,0.013891666666666665,0.11979166666666656,0.0017458067459323887,5.883540179038724e-05,11.49999999999999,0.16759744760950931,0.6668,5.749999999999995,0.08379872380475466,0.0028240992859385875,0.0069458333333333325,0.05989583333333328,0.0008729033729661943,2.941770089519362e-05,0.005648198571877175,0.53,0.54,0.52,20000
2.95995,21.16499999999998,0.2600586862152727,0.7399875,5.291249999999995,0.06501467155381818,0.002359512048505549,0.01541640625,0.1102343749999999,0.0013544723240378788,4.915650101053228e-05,0.009438048194022197,1.5144,0.015775,0.1062499999999999,0.0016523393982377796,5.3110631018979045e-05,10.19999999999999,0.15862458223082684,0.7572,5.099999999999995,0.07931229111541342,0.002549310288910994,0.0078875,0.05312499999999995,0.0008261696991188898,2.6555315509489522e-05,0.005098620577821988,1.44555,0.015057812499999998,0.11421874999999988,0.0017025682222142754,5.55640881910081e-05,10.96499999999999,0.16344654933257044,0.722775,5.482499999999995,0.08172327466628522,0.0026670762331683887,0.007528906249999999,0.05710937499999994,0.0008512841111071377,2.778204409550405e-05,0.005334152466336777,0.54,0.55,0.53,20000
3.16305,18.987499999999986,0.25116358483031953,0.7907625,4.746874999999997,0.06279089620757988,0.0021657416054374017,0.016474218750000002,0.0988932291666666,0.0013081436709912475,4.511961677994587e-05,0.008662966421749607,1.61015,0.016772395833333332,0.09466145833333327,0.0015884402239294433,4.879677031878609e-05,9.087499999999993,0.15249026149722655,0.805075,4.543749999999997,0.07624513074861328,0.0023422449753017324,0.008386197916666666,0.047330729166666634,0.0007942201119647217,2.4398385159393046e-05,0.004684489950603465,1.5529,0.016176041666666665,0.10312499999999993,0.0016453964193730054,5.133979056796411e-05,9.899999999999993,0.15795805625980852,0.77645,4.949999999999997,0.07897902812990426,0.0024643099472622773,0.008088020833333332,0.05156249999999996,0.0008226982096865027,2.5669895283982056e-05,0.004928619894524555,0.55,0.56,0.54,20000
