exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.47315,14.362500000000026,0.26083151907230717,0.05914375,1.7953125000000032,0.032603939884038396,0.0010211994402229716,0.0024643229166666667,0.07480468750000013,0.0013584974951682666,4.2549976675957146e-05,0.008169595521783772,0.22555,0.002349479166666667,0.07341145833333347,0.0015589893595269215,4.580944792672673e-05,7.047500000000013,0.14966297851458446,0.0563875,1.7618750000000032,0.037415744628646115,0.0010994267502414416,0.0011747395833333334,0.036705729166666735,0.0007794946797634607,2.2904723963363365e-05,0.004397707000965766,0.2476,0.0025791666666666667,0.0761979166666668,0.0015879251078080043,4.7164312087931986e-05,7.315000000000013,0.1524408103495684,0.0619,1.8287500000000032,0.0381102025873921,0.0011319434901103677,0.0012895833333333333,0.0380989583333334,0.0007939625539040021,2.3582156043965993e-05,0.004527773960441471,0.4,0.41,0.39,20000
0.63295,17.890000000000036,0.2906486174591957,0.07911875,2.2362500000000045,0.03633107718239946,0.0012070488104312157,0.0032966145833333333,0.09317708333333352,0.0015137948825999774,5.029370043463399e-05,0.009656390483449726,0.3029,0.003155208333333333,0.09111979166666684,0.0017350614694231622,5.3616905828535644e-05,8.747500000000016,0.16656590106462357,0.075725,2.186875000000004,0.04164147526615589,0.0012868057398848554,0.0015776041666666666,0.04555989583333342,0.0008675307347115811,2.6808452914267822e-05,0.005147222959539422,0.33005,0.0034380208333333333,0.09523437500000019,0.0017489733543693013,5.520563499470313e-05,9.142500000000018,0.16790144201945292,0.0825125,2.2856250000000045,0.04197536050486323,0.0013249352398728752,0.0017190104166666666,0.047617187500000095,0.0008744866771846506,2.7602817497351566e-05,0.005299740959491501,0.41,0.42,0.4,20000
0.83095,22.16249999999998,0.3234040185208891,0.10386875,2.7703124999999975,0.04042550231511114,0.0014060134849523558,0.004327864583333333,0.11542968749999989,0.0016843959297962975,5.858389520634816e-05,0.011248107879618847,0.4005,0.004171875,0.11335937499999989,0.0019178835764843318,6.231028201226214e-05,10.88249999999999,0.18411682334249585,0.100125,2.7206249999999974,0.04602920583562396,0.0014954467682942914,0.0020859375,0.056679687499999944,0.0009589417882421659,3.115514100613107e-05,0.005981787073177165,0.43045,0.004483854166666666,0.1174999999999999,0.0019533635477076523,6.343056704272581e-05,11.27999999999999,0.18752290057993462,0.1076125,2.8199999999999976,0.046880725144983655,0.0015223336090254194,0.002241927083333333,0.05874999999999995,0.0009766817738538261,3.1715283521362905e-05,0.006089334436101677,0.42,0.43,0.41,20000
1.0762,27.227499999999978,0.3562593973854038,0.134525,3.4034374999999972,0.044532424673175475,0.001613919012986409,0.005605208333333334,0.14180989583333323,0.0018555176947156447,6.724662554110038e-05,0.012911352103891272,0.52055,0.005422395833333333,0.13877604166666654,0.0021155417062012996,7.107511789243727e-05,13.32249999999999,0.20309200379532474,0.1301375,3.3306249999999973,0.050773000948831186,0.0017058028294184946,0.0027111979166666664,0.06938802083333327,0.0010577708531006498,3.553755894621864e-05,0.006823211317673978,0.55565,0.005788020833333333,0.14484374999999988,0.002125475602453177,7.228338201738951e-05,13.904999999999989,0.20404565783550502,0.1389125,3.476249999999997,0.051011414458876254,0.0017348011684173482,0.0028940104166666667,0.07242187499999994,0.0010627378012265886,3.6141691008694755e-05,0.006939204673669393,0.43,0.44,0.42,20000
1.3755,31.84999999999997,0.3793396498238698,0.1719375,3.981249999999996,0.047417456227983726,0.0018239750269486825,0.007164062499999999,0.1658854166666665,0.001975727342832655,7.59989594561951e-05,0.01459180021558946,0.66695,0.006947395833333334,0.16260416666666652,0.00224668739886844,8.005215980931347e-05,15.609999999999985,0.21568199029137022,0.1667375,3.9024999999999963,0.053920497572842556,0.0019212518354235235,0.003473697916666667,0.08130208333333326,0.00112334369943422,4.0026079904656736e-05,0.007685007341694094,0.70855,0.0073807291666666665,0.1691666666666665,0.0022976496863603532,8.096462004299342e-05,16.239999999999984,0.22057436989059392,0.1771375,4.059999999999996,0.05514359247264848,0.0019431508810318421,0.0036903645833333333,0.08458333333333325,0.0011488248431801766,4.048231002149671e-05,0.007772603524127369,0.44,0.45,0.43,20000
1.7132,36.46749999999997,0.3996033112072723,0.21415,4.558437499999997,0.04995041390090904,0.002018315833793177,0.008922916666666668,0.1899348958333332,0.00208126724587121,8.40964930747157e-05,0.016146526670345416,0.83275,0.008674479166666667,0.18932291666666654,0.002381890658526236,8.818399279372454e-05,18.174999999999986,0.22866150321851864,0.2081875,4.543749999999997,0.05716537580462966,0.002116415827049389,0.004337239583333334,0.09466145833333327,0.001190945329263118,4.409199639686227e-05,0.008465663308197556,0.88045,0.009171354166666666,0.19054687499999987,0.0024043809501175686,8.93386725070125e-05,18.292499999999986,0.23082057121128657,0.2201125,4.5731249999999966,0.05770514280282164,0.0021441281401683,0.004585677083333333,0.09527343749999993,0.0012021904750587843,4.466933625350625e-05,0.0085765125606732,0.45,0.46,0.44,20000
2.10485,40.99500000000008,0.41939455568672757,0.26310625,5.12437500000001,0.052424319460840946,0.0021920602476787326,0.010962760416666667,0.21351562500000043,0.002184346644201706,9.133584365328053e-05,0.01753648198142986,1.03045,0.010733854166666668,0.21471354166666703,0.0025205948542819634,9.555856649895324e-05,20.612500000000036,0.2419771060110685,0.2576125,5.153125000000009,0.060494276502767126,0.0022934055959748776,0.005366927083333334,0.10735677083333352,0.0012602974271409817,4.777928324947662e-05,0.00917362238389951,1.0744,0.011191666666666667,0.21231770833333374,0.0024904721386142577,9.683161698158835e-05,20.38250000000004,0.23908532530696874,0.2686,5.09562500000001,0.059771331326742186,0.0023239588075581203,0.005595833333333334,0.10615885416666687,0.0012452360693071289,4.841580849079417e-05,0.009295835230232481,0.46,0.47,0.45,20000
2.5331,45.04500000000008,0.4318931874159021,0.3166375,5.63062500000001,0.05398664842698776,0.002342433890105327,0.013193229166666667,0.23460937500000043,0.0022494436844578236,9.760141208772195e-05,0.018739471120842614,1.245,0.012968750000000001,0.23497395833333376,0.00259199877194511,0.00010203737681397557,22.55750000000004,0.24883188210673057,0.31125,5.63937500000001,0.06220797052668264,0.0024488970435354138,0.0064843750000000006,0.11748697916666688,0.001295999385972555,5.1018688406987785e-05,0.009795588174141655,1.2881,0.013417708333333334,0.2342447916666671,0.002595035456043399,0.00010315120799717537,22.48750000000004,0.2491234037801663,0.322025,5.62187500000001,0.06228085094504158,0.002475628991932209,0.006708854166666667,0.11712239583333355,0.0012975177280216996,5.157560399858768e-05,0.009902515967728835,0.47,0.48,0.46,20000
3.00575,48.314999999999955,0.445553548575513,0.37571875,6.039374999999994,0.055694193571939124,0.0024614059566406437,0.015654947916666665,0.2516406249999998,0.002320591398830797,0.00010255858152669349,0.01969124765312515,1.4816,0.015433333333333334,0.25190104166666644,0.002675225980131954,0.00010717700445064766,24.182499999999976,0.2568216940926676,0.3704,6.045624999999994,0.0642054235231669,0.002572248106815544,0.007716666666666667,0.12595052083333322,0.001337612990065977,5.358850222532383e-05,0.010288992427262176,1.52415,0.0158765625,0.2513802083333331,0.002667778327047857,0.00010801044363292809,24.132499999999975,0.2561067193965943,0.3810375,6.033124999999994,0.06402667984914857,0.002592250647190274,0.00793828125,0.12569010416666654,0.0013338891635239286,5.400522181646404e-05,0.010369002588761096,0.48,0.49,0.47,20000
3.4994,49.722499999999954,0.4496804535589859,0.437425,6.215312499999994,0.05621005669487324,0.0025311203146536443,0.018226041666666668,0.25897135416666645,0.0023420856956197183,0.00010546334644390185,0.020248962517229154,1.72865,0.018006770833333335,0.26166666666666644,0.0027063826134422504,0.00011013700257990246,25.119999999999976,0.25981273089045603,0.4321625,6.279999999999994,0.06495318272261401,0.002643288061917659,0.009003385416666667,0.13083333333333322,0.0013531913067211252,5.506850128995123e-05,0.010573152247670636,1.77075,0.0184453125,0.25627604166666645,0.0027012218726160946,0.00011086063707793907,24.602499999999978,0.2593172997711451,0.4426875,6.1506249999999945,0.06482932494278627,0.0026606552898705378,0.00922265625,0.12813802083333323,0.0013506109363080473,5.543031853896954e-05,0.010642621159482151,0.49,0.5,0.48,20000
