exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.634,34.32500000000002,1.3173476305743226,0.20425,4.290625000000002,0.16466845382179032,0.008904983786410631,0.008510416666666666,0.17877604166666675,0.00686118557590793,0.000371040991100443,0.07123987029128505,0.799,0.008322916666666668,0.17682291666666675,0.007524166224811487,0.00038639725693456403,16.97500000000001,0.7223199575819027,0.19975,4.243750000000002,0.18057998939547568,0.009273534166429537,0.004161458333333334,0.08841145833333337,0.0037620831124057434,0.00019319862846728202,0.03709413666571815,0.835,0.008697916666666666,0.18072916666666675,0.007677802507378958,0.0003965487263697123,17.35000000000001,0.73706904070838,0.20875,4.337500000000002,0.184267260177095,0.009517169432873096,0.004348958333333333,0.09036458333333337,0.003838901253689479,0.00019827436318485615,0.03806867773149238,0.45,0.47,0.43,1000
2.42,43.17500000000001,1.4330380221658374,0.3025,5.396875000000001,0.17912975277072968,0.010445231105765581,0.012604166666666666,0.22486979166666674,0.007463739698780403,0.00043521796274023254,0.08356184884612465,1.199,0.012489583333333333,0.22552083333333348,0.00837829293954176,0.0004537287998539132,21.650000000000013,0.8043161221960089,0.29975,5.412500000000003,0.20107903054900222,0.010889491196493918,0.006244791666666667,0.11276041666666674,0.00418914646977088,0.0002268643999269566,0.04355796478597567,1.221,0.012718750000000001,0.22421875000000013,0.008079809060612082,0.00045858150207204584,21.525000000000013,0.7756616698187598,0.30525,5.381250000000003,0.19391541745468996,0.0110059560497291,0.0063593750000000004,0.11210937500000007,0.004039904530306041,0.00022929075103602292,0.0440238241989164,0.47,0.49,0.45,1000
3.361,48.79999999999996,1.6657334724783144,0.420125,6.099999999999995,0.2082166840597893,0.011420257512712079,0.017505208333333334,0.2541666666666665,0.008675695169157888,0.00047584406302967,0.09136206010169663,1.665,0.01734375,0.25208333333333316,0.009745209132978614,0.0005009851501484653,24.19999999999998,0.935540076765947,0.41625,6.049999999999995,0.23388501919148674,0.012023643603563167,0.008671875,0.12604166666666658,0.004872604566489307,0.00025049257507423265,0.04809457441425267,1.696,0.017666666666666667,0.2562499999999998,0.009931855575928746,0.0004916635562017399,24.59999999999998,0.9534581352891596,0.424,6.149999999999995,0.2383645338222899,0.011799925348841757,0.008833333333333334,0.1281249999999999,0.004965927787964373,0.00024583177810086993,0.04719970139536703,0.49,0.5,0.47,1000
3.884,49.74999999999996,1.9878100736460922,0.4855,6.218749999999995,0.24847625920576152,0.011656033335278048,0.020229166666666666,0.2591145833333331,0.01035317746690673,0.0004856680556365853,0.09324826668222438,1.925,0.020052083333333335,0.25312499999999977,0.011765696638162565,0.0005104992255485552,24.29999999999998,1.1295068772636063,0.48125,6.074999999999995,0.2823767193159016,0.012251981413165323,0.010026041666666667,0.12656249999999988,0.005882848319081283,0.0002552496127742776,0.049007925652661294,1.959,0.02040625,0.2651041666666664,0.012108220817077334,0.0005029913395019867,25.449999999999978,1.1623891984394241,0.48975,6.3624999999999945,0.29059729960985603,0.01207179214804768,0.010203125,0.1325520833333332,0.006054110408538667,0.00025149566975099334,0.04828716859219072,0.5,0.51,0.49,1000
4.356,48.366666666666625,1.6666996993723504,0.5445,6.045833333333328,0.2083374624215438,0.011577079889971338,0.0226875,0.251909722222222,0.008680727600897659,0.0004823783287488058,0.09261663911977071,2.151,0.02240625,0.2482638888888887,0.010043138600984042,0.0005054556475368584,23.833333333333314,0.9641413056944681,0.53775,5.958333333333329,0.24103532642361702,0.0121309355408846,0.011203125,0.12413194444444435,0.005021569300492021,0.0002527278237684292,0.0485237421635384,2.205,0.02296875,0.25555555555555537,0.009578961016126401,0.00050208963281602,24.533333333333314,0.9195802575481344,0.55125,6.133333333333328,0.2298950643870336,0.01205015118758448,0.011484375,0.12777777777777768,0.0047894805080632005,0.00025104481640801,0.04820060475033792,0.51,0.53,0.5,1000
5.335,46.299999999999955,1.4695984892887295,0.666875,5.787499999999994,0.1836998111610912,0.01085149133710382,0.027786458333333333,0.2411458333333331,0.007654158798378799,0.00045214547237932586,0.08681193069683056,2.64,0.0275,0.23984374999999977,0.008557526398397753,0.0004719166708573898,23.024999999999977,0.8215225342461844,0.66,5.756249999999994,0.2053806335615461,0.011326000100577355,0.01375,0.11992187499999989,0.004278763199198877,0.0002359583354286949,0.04530400040230942,2.695,0.028072916666666666,0.24244791666666643,0.00843560408341866,0.0004723278997265967,23.274999999999977,0.8098179920081914,0.67375,5.818749999999994,0.20245449800204784,0.011335869593438321,0.014036458333333333,0.12122395833333321,0.00421780204170933,0.00023616394986329835,0.045343478373753285,0.53,0.55,0.51,1000
6.208,40.02500000000007,1.4635629099534462,0.776,5.003125000000009,0.18294536374418077,0.009275507265645098,0.03233333333333333,0.20846354166666703,0.007622723489340865,0.0003864794694018791,0.07420405812516079,3.072,0.032,0.2091145833333337,0.008499547834175317,0.00040589385221226023,20.075000000000035,0.8159565920808305,0.768,5.018750000000009,0.20398914802020762,0.009741452453094246,0.016,0.10455729166666684,0.0042497739170876585,0.00020294692610613012,0.03896580981237698,3.136,0.03266666666666667,0.2078125000000004,0.008415288086809683,0.0004057182712782139,19.95000000000004,0.8078676563337295,0.784,4.98750000000001,0.20196691408343237,0.009737238510677133,0.016333333333333335,0.1039062500000002,0.004207644043404841,0.00020285913563910694,0.03894895404270853,0.55,0.57,0.53,1000
6.936,29.000000000000053,1.3012275716388735,0.867,3.6250000000000067,0.16265344645485919,0.007076710381938054,0.036125,0.15104166666666693,0.006777226935619132,0.00029486293258075227,0.05661368305550443,3.443,0.03586458333333333,0.15442708333333363,0.007448868898413229,0.0003226999795008134,14.82500000000003,0.71509141424767,0.86075,3.7062500000000074,0.1787728535619175,0.007744799508019521,0.017932291666666666,0.07721354166666682,0.0037244344492066146,0.0001613499897504067,0.030979198032078083,3.493,0.03638541666666666,0.1476562500000003,0.007449597936919037,0.00030950541475309234,14.175000000000027,0.7151614019442275,0.87325,3.543750000000007,0.17879035048605688,0.007428129954074216,0.01819270833333333,0.07382812500000015,0.0037247989684595184,0.00015475270737654617,0.029712519816296863,0.57,0.59,0.55,1000
7.368,18.174999999999986,1.003145391095266,0.921,2.2718749999999983,0.12539317388690824,0.005344980712670422,0.038375,0.09466145833333327,0.005224715578621177,0.00022270752969460092,0.042759845701363375,3.665,0.038177083333333334,0.09687499999999993,0.005984736173555772,0.00024811405446189763,9.299999999999994,0.5745346726613542,0.91625,2.3249999999999984,0.14363366816533854,0.005954737307085543,0.019088541666666667,0.04843749999999997,0.002992368086777886,0.00012405702723094881,0.02381894922834217,3.703,0.038572916666666665,0.09244791666666659,0.005820032702507984,0.00023737896914062976,8.874999999999993,0.5587231394407665,0.92575,2.2187499999999982,0.13968078486019161,0.005697095259375114,0.019286458333333333,0.046223958333333294,0.002910016351253992,0.00011868948457031488,0.022788381037500458,0.59,0.61,0.57,1000
7.663,10.99999999999999,0.7783674298529294,0.957875,1.3749999999999987,0.09729592873161617,0.0036960817625419752,0.03991145833333334,0.05729166666666661,0.004053997030484007,0.0001540034067725823,0.029568654100335802,3.815,0.039739583333333335,0.058333333333333286,0.004659524041067849,0.00017953936287154503,5.599999999999995,0.4473143079425135,0.95375,1.3999999999999988,0.11182857698562837,0.004308944708917081,0.019869791666666668,0.029166666666666643,0.0023297620205339244,8.976968143577252e-05,0.017235778835668323,3.848,0.04008333333333333,0.056249999999999946,0.004626774332218592,0.00016242624499396833,5.399999999999995,0.4441703358929848,0.962,1.3499999999999988,0.1110425839732462,0.00389822987985524,0.020041666666666666,0.028124999999999973,0.002313387166109296,8.121312249698416e-05,0.01559291951942096,0.61,0.63,0.59,1000
