exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.796,18.85000000000001,0.7986334048331036,0.199,4.712500000000002,0.1996583512082759,0.009473053295465973,0.004145833333333334,0.09817708333333337,0.004159548983505748,0.00019735527698887443,0.03789221318186389,0.414,0.0043124999999999995,0.1052083333333334,0.005124131680145965,0.00022269777538240338,10.100000000000007,0.49191664129401264,0.207,5.050000000000003,0.24595832064700632,0.010689493218355363,0.0021562499999999997,0.0526041666666667,0.0025620658400729826,0.00011134888769120169,0.021378986436710726,0.382,0.0039791666666666664,0.09114583333333338,0.00487090457599734,0.00021863005553792881,8.750000000000005,0.4676068392957446,0.191,4.375000000000003,0.2338034196478723,0.010494242665820584,0.0019895833333333332,0.04557291666666669,0.00243545228799867,0.00010931502776896441,0.020988485331641167,0.45,0.47,0.43,1000
1.233,23.600000000000016,0.8710905801343507,0.30825,5.900000000000004,0.21777264503358768,0.011288129134597964,0.0064218750000000005,0.12291666666666674,0.00453693010486641,0.00023516935697079092,0.045152516538391856,0.654,0.0068125,0.12734375000000006,0.005513995171336332,0.0002641250392179762,12.225000000000007,0.5293435364482879,0.327,6.112500000000003,0.26467176822414396,0.012678001882462858,0.00340625,0.06367187500000003,0.002756997585668166,0.0001320625196089881,0.025356003764925715,0.579,0.006031249999999999,0.11848958333333341,0.005275513257780231,0.00025352363829172353,11.375000000000007,0.5064492727469022,0.2895,5.6875000000000036,0.2532246363734511,0.01216913463800273,0.0030156249999999996,0.059244791666666706,0.0026377566288901155,0.00012676181914586177,0.02433826927600546,0.47,0.49,0.45,1000
1.74,25.233333333333313,1.0257235375295368,0.435,6.308333333333328,0.2564308843823842,0.012157211760835533,0.0090625,0.131423611111111,0.005342310091299671,0.00025327524501740693,0.04862884704334213,0.903,0.00940625,0.13055555555555545,0.006541974247632456,0.00027683598320864846,12.533333333333323,0.6280295277727158,0.4515,6.266666666666661,0.3140147638863579,0.013288127194015127,0.004703125,0.06527777777777773,0.003270987123816228,0.00013841799160432423,0.026576254388030254,0.837,0.008718749999999999,0.13229166666666656,0.006460434854333512,0.00027463796523687225,12.699999999999989,0.6202017460160172,0.4185,6.349999999999994,0.3101008730080086,0.013182622331369869,0.0043593749999999995,0.06614583333333328,0.003230217427166756,0.00013731898261843612,0.026365244662739738,0.49,0.5,0.47,1000
1.99,24.99999999999998,1.2334997047107548,0.4975,6.249999999999995,0.3083749261776887,0.012289010121639975,0.010364583333333333,0.13020833333333323,0.006424477628701848,0.0002560210442008328,0.0491560404865599,1.03,0.010729166666666666,0.13020833333333323,0.008097940747664551,0.00028024973048910675,12.49999999999999,0.777402311775797,0.515,6.249999999999995,0.3887011558878985,0.013451987063477125,0.005364583333333333,0.06510416666666662,0.004048970373832276,0.00014012486524455338,0.02690397412695425,0.96,0.01,0.13020833333333323,0.00796268379082059,0.0002789483593556112,12.49999999999999,0.7644176439187766,0.48,6.249999999999995,0.3822088219593883,0.013389521249069338,0.005,0.06510416666666662,0.003981341895410295,0.0001394741796778056,0.026779042498138676,0.5,0.51,0.49,1000
2.24,25.133333333333315,1.0134695130032865,0.56,6.283333333333329,0.2533673782508216,0.01191813920215912,0.011666666666666667,0.13090277777777767,0.005278487046892117,0.00024829456671164834,0.04767255680863648,1.153,0.012010416666666668,0.1295138888888888,0.006347666730928714,0.0002748672515943917,12.433333333333325,0.6093760061691565,0.5765,6.216666666666662,0.3046880030845783,0.0131936280765308,0.006005208333333334,0.0647569444444444,0.003173833365464357,0.00013743362579719584,0.0263872561530616,1.087,0.011322916666666667,0.13229166666666656,0.006553171603330119,0.0002744401508333739,12.69999999999999,0.6291044739196915,0.5435,6.349999999999995,0.31455223695984574,0.013173127240001947,0.0056614583333333334,0.06614583333333328,0.0032765858016650597,0.00013722007541668694,0.026346254480003894,0.51,0.53,0.5,1000
2.744,23.524999999999977,0.8339033335883534,0.686,5.881249999999994,0.20847583339708836,0.011114293838455394,0.014291666666666668,0.12252604166666654,0.0043432465291060075,0.00023154778830115406,0.04445717535382158,1.403,0.014614583333333334,0.11874999999999991,0.00525028979900434,0.0002502533803138835,11.399999999999991,0.5040278207044167,0.7015,5.699999999999996,0.2520139103522083,0.012012162255066407,0.007307291666666667,0.059374999999999956,0.00262514489950217,0.00012512669015694175,0.024024324510132814,1.341,0.01396875,0.12630208333333323,0.005287081674990459,0.00026090503090287127,12.12499999999999,0.5075598407990841,0.6705,6.062499999999995,0.25377992039954206,0.012523441483337821,0.006984375,0.06315104166666662,0.0026435408374952296,0.00013045251545143563,0.025046882966675642,0.53,0.55,0.51,1000
3.181,18.475000000000037,0.788143734064763,0.79525,4.618750000000009,0.19703593351619075,0.00944611913256797,0.016567708333333334,0.09622395833333353,0.004104915281587307,0.00019679414859516604,0.03778447653027188,1.609,0.016760416666666667,0.09062500000000018,0.004753793581396412,0.0002156394790699158,8.700000000000017,0.4563641838140555,0.8045,4.3500000000000085,0.22818209190702776,0.010350694995355958,0.008380208333333333,0.04531250000000009,0.002376896790698206,0.0001078197395349579,0.020701389990711916,1.572,0.016375,0.10182291666666686,0.005039540200585303,0.00022420753559820202,9.775000000000018,0.48379585925618906,0.786,4.887500000000009,0.24189792962809453,0.010761961708713698,0.0081875,0.05091145833333343,0.0025197701002926515,0.00011210376779910101,0.021523923417427395,0.55,0.57,0.53,1000
3.483,13.275000000000025,0.6891112023826423,0.87075,3.3187500000000063,0.17227780059566059,0.007577225867812827,0.018140625,0.06914062500000014,0.0035891208457429287,0.00015785887224610055,0.030308903471251307,1.751,0.018239583333333333,0.06406250000000012,0.004180816969518759,0.0001783935269726554,6.150000000000011,0.40135842907380087,0.8755,3.0750000000000055,0.20067921453690044,0.008562889294687459,0.009119791666666667,0.03203125000000006,0.0020904084847593795,8.91967634863277e-05,0.017125778589374918,1.732,0.018041666666666668,0.07421875000000012,0.004342427833326358,0.00017996264395670164,7.125000000000012,0.4168730719993303,0.866,3.562500000000006,0.20843653599966516,0.008638206909921679,0.009020833333333334,0.03710937500000006,0.002171213916663179,8.998132197835082e-05,0.017276413819843357,0.57,0.59,0.55,1000
3.712,9.099999999999993,0.6000417069254849,0.928,2.274999999999998,0.15001042673137122,0.005393986938721218,0.019333333333333334,0.0473958333333333,0.0031252172235702335,0.00011237472789002537,0.02157594775488487,1.855,0.019322916666666665,0.042968749999999965,0.003608128758429807,0.00013263862684648317,4.1249999999999964,0.3463803608092615,0.9275,2.0624999999999982,0.17319018040463074,0.006366654088631192,0.009661458333333333,0.021484374999999983,0.0018040643792149036,6.631931342324158e-05,0.012733308177262384,1.857,0.01934375,0.05182291666666663,0.003788240090182087,0.00013287425595006423,4.974999999999996,0.36367104865748034,0.9285,2.487499999999998,0.18183552432874017,0.006377964285603083,0.009671875,0.025911458333333314,0.0018941200450910435,6.643712797503212e-05,0.012755928571206165,0.59,0.61,0.57,1000
3.847,5.349999999999994,0.44477558984877413,0.96175,1.3374999999999986,0.11119389746219353,0.0036725911051225706,0.020036458333333333,0.027864583333333304,0.0023165395304623653,7.651231469005356e-05,0.014690364420490282,1.916,0.01995833333333333,0.02682291666666665,0.002762178873242552,9.9387793460991e-05,2.5749999999999984,0.265169171831285,0.958,1.2874999999999992,0.1325845859156425,0.004770614086127568,0.009979166666666666,0.013411458333333326,0.001381089436621276,4.96938967304955e-05,0.009541228172255136,1.931,0.020114583333333335,0.02890624999999997,0.002909261010741673,8.734442351491298e-05,2.7749999999999972,0.2792890570312006,0.9655,1.3874999999999986,0.1396445285156003,0.004192532328715823,0.010057291666666668,0.014453124999999985,0.0014546305053708365,4.367221175745649e-05,0.008385064657431647,0.61,0.63,0.59,1000
