exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
2.683,23.725000000000016,0.9102625736307923,0.335375,2.965625000000002,0.11378282170384904,0.009379283305793166,0.036256756756756756,0.3206081081081083,0.012300845589605302,0.0010139765735992612,0.07503426644634532,1.622,0.04383783783783784,0.35067567567567587,0.015498844845577415,0.0011577385802178629,12.975000000000007,0.5734572592863644,0.4055,3.2437500000000017,0.1433643148215911,0.010709081867015231,0.02191891891891892,0.17533783783783793,0.007749422422788707,0.0005788692901089314,0.042836327468060924,1.061,0.028675675675675673,0.29054054054054074,0.013739886271714161,0.0010179892876149678,10.750000000000007,0.508375792053424,0.26525,2.6875000000000018,0.127093948013356,0.009416400910438452,0.014337837837837836,0.14527027027027037,0.006869943135857081,0.0005089946438074839,0.03766560364175381,0.45,0.47,0.43,1000
3.179,25.375000000000014,0.9663944811997295,0.397375,3.1718750000000018,0.12079931014996619,0.009655734958696443,0.042959459459459455,0.3429054054054056,0.013059384881077425,0.0010438632387779938,0.07724587966957154,1.886,0.05097297297297297,0.3554054054054056,0.015316210460957075,0.0011752546294497292,13.150000000000007,0.5666997870554118,0.4715,3.287500000000002,0.14167494676385295,0.010871105322409995,0.025486486486486486,0.1777027027027028,0.007658105230478537,0.0005876273147248646,0.04348442128963998,1.293,0.034945945945945946,0.3304054054054056,0.015144503938226651,0.0010642959454652398,12.225000000000007,0.5603466457143861,0.32325,3.0562500000000017,0.14008666142859652,0.009844737495553467,0.017472972972972973,0.1652027027027028,0.0075722519691133255,0.0005321479727326199,0.03937894998221387,0.47,0.49,0.45,1000
3.698,26.566666666666645,1.1189866039898761,0.46225,3.3208333333333306,0.13987332549873452,0.010025926725580371,0.04997297297297297,0.35900900900900873,0.015121440594457785,0.001083883970333013,0.08020741380464297,2.148,0.05805405405405406,0.3576576576576574,0.01679977860771842,0.0011817976699323028,13.233333333333324,0.6215918084855815,0.537,3.308333333333331,0.15539795212139537,0.0109316284468738,0.02902702702702703,0.1788288288288287,0.00839988930385921,0.0005908988349661514,0.0437265137874952,1.55,0.041891891891891894,0.36036036036036007,0.018906912544605293,0.0011323180150078053,13.333333333333323,0.6995557641503958,0.3875,3.333333333333331,0.17488894103759894,0.010473941638822199,0.020945945945945947,0.18018018018018003,0.009453456272302646,0.0005661590075039027,0.041895766555288795,0.49,0.5,0.47,1000
3.976,27.099999999999977,1.327536196249409,0.497,3.387499999999997,0.16594202453117612,0.010102564615572218,0.05372972972972973,0.3662162162162159,0.017939678327694716,0.001092169147629429,0.08082051692457774,2.283,0.0617027027027027,0.3621621621621619,0.022058195591954106,0.0011627156952550874,13.39999999999999,0.8161532369023019,0.57075,3.3499999999999974,0.20403830922557548,0.010755120181109558,0.03085135135135135,0.18108108108108095,0.011029097795977053,0.0005813578476275437,0.04302048072443823,1.693,0.04575675675675676,0.37027027027027,0.021671445178469584,0.001168311705939357,13.699999999999989,0.8018434716033745,0.42325,3.424999999999997,0.20046086790084364,0.010806883279939053,0.02287837837837838,0.185135135135135,0.010835722589234792,0.0005841558529696786,0.04322753311975621,0.5,0.51,0.49,1000
4.24,26.899999999999977,1.1483988553817663,0.53,3.362499999999997,0.1435498569227208,0.01007386384326951,0.0572972972972973,0.3635135135135132,0.01551890345110495,0.0010890663614345417,0.08059091074615608,2.416,0.0652972972972973,0.3774774774774772,0.018851808832897644,0.0011417851313369964,13.966666666666656,0.6975169268172129,0.604,3.491666666666664,0.17437923170430322,0.010561512464867216,0.03264864864864865,0.1887387387387386,0.009425904416448822,0.0005708925656684982,0.042246049859468865,1.824,0.0492972972972973,0.3495495495495492,0.017650298150082865,0.0011833211921471155,12.933333333333321,0.653061031553066,0.456,3.2333333333333303,0.1632652578882665,0.010945721027360819,0.02464864864864865,0.1747747747747746,0.008825149075041432,0.0005916605960735577,0.043782884109443275,0.51,0.53,0.5,1000
4.783,27.024999999999977,0.9886869458412381,0.597875,3.378124999999997,0.12358586823015476,0.009704975317893442,0.06463513513513514,0.3652027027027024,0.013360634403259974,0.001049186520853345,0.07763980254314753,2.702,0.07302702702702703,0.368243243243243,0.01599704843369549,0.001079319778343355,13.62499999999999,0.5918907920467331,0.6755,3.4062499999999973,0.14797269801168328,0.009983707949676034,0.036513513513513514,0.1841216216216215,0.007998524216847745,0.0005396598891716775,0.039934831798704135,2.081,0.05624324324324324,0.3621621621621619,0.015396263634530121,0.0011757009414282134,13.39999999999999,0.5696617544776145,0.52025,3.3499999999999974,0.14241543861940362,0.010875233708210974,0.02812162162162162,0.18108108108108095,0.007698131817265061,0.0005878504707141067,0.043500934832843896,0.53,0.55,0.51,1000
5.321,25.60000000000005,0.9775457000036363,0.665125,3.2000000000000064,0.12219321250045453,0.00929338347166151,0.0719054054054054,0.34594594594594663,0.013210077027076167,0.0010046901050444876,0.07434706777329209,2.961,0.08002702702702702,0.32297297297297356,0.015467514085437858,0.0009889151214694887,11.950000000000022,0.5722980211612008,0.74025,2.9875000000000056,0.1430745052903002,0.00914746487359277,0.04001351351351351,0.16148648648648678,0.007733757042718929,0.0004944575607347443,0.03658985949437108,2.36,0.06378378378378378,0.3689189189189196,0.015531907302523091,0.0011644403365928555,13.650000000000025,0.5746805701933544,0.59,3.4125000000000063,0.1436701425483386,0.010771073113483912,0.03189189189189189,0.1844594594594598,0.0077659536512615455,0.0005822201682964277,0.04308429245393565,0.55,0.57,0.53,1000
5.807,23.350000000000044,0.9490406620257015,0.725875,2.9187500000000055,0.11863008275321268,0.008553538589227116,0.07847297297297298,0.31554054054054115,0.012824873811158127,0.0009247068745110396,0.06842830871381693,3.18,0.08594594594594596,0.27027027027027073,0.014467326390781327,0.0008925839619136766,10.000000000000018,0.535291076458909,0.795,2.5000000000000044,0.13382276911472726,0.008256401647701509,0.04297297297297298,0.13513513513513536,0.007233663195390663,0.0004462919809568383,0.033025606590806035,2.627,0.071,0.3608108108108115,0.01572141197993068,0.001107630269600288,13.350000000000026,0.5816922432574352,0.65675,3.3375000000000066,0.1454230608143588,0.010245579993802663,0.0355,0.18040540540540576,0.00786070598996534,0.000553815134800144,0.04098231997521065,0.57,0.59,0.55,1000
6.255,20.799999999999983,0.8649324297932798,0.781875,2.599999999999998,0.10811655372415997,0.007761917078385451,0.08452702702702702,0.2810810810810809,0.011688276078287565,0.0008391261706362649,0.06209533662708361,3.361,0.09083783783783785,0.2222972972972971,0.01251555099324766,0.0008042820773944571,8.224999999999993,0.4630753867501634,0.84025,2.056249999999998,0.11576884668754085,0.007439609215898728,0.04541891891891892,0.11114864864864855,0.00625777549662383,0.00040214103869722854,0.029758436863594914,2.894,0.07821621621621622,0.33986486486486456,0.015326157975546583,0.0010256762825209913,12.574999999999989,0.5670678450952236,0.7235,3.143749999999997,0.1417669612738059,0.00948750561331917,0.03910810810810811,0.16993243243243228,0.007663078987773291,0.0005128381412604956,0.03795002245327668,0.59,0.61,0.57,1000
6.639,17.749999999999986,0.8415139010412391,0.829875,2.2187499999999982,0.10518923763015489,0.006809513848569063,0.08971621621621621,0.23986486486486466,0.011371809473530258,0.0007361636593047635,0.0544761107885525,3.509,0.09483783783783784,0.17972972972972956,0.011810794374052145,0.0006946416955213255,6.649999999999994,0.43699939183992936,0.87725,1.6624999999999985,0.10924984795998234,0.006425435683572261,0.04741891891891892,0.08986486486486478,0.005905397187026072,0.00034732084776066275,0.025701742734289042,3.13,0.08459459459459459,0.2999999999999997,0.014637907035380099,0.0009206106289120996,11.099999999999989,0.5416025603090636,0.7825,2.7749999999999972,0.1354006400772659,0.008515648317436921,0.042297297297297295,0.14999999999999986,0.007318953517690049,0.0004603053144560498,0.034062593269747685,0.61,0.63,0.59,1000
6.965,15.474999999999987,0.8065667516857633,0.870625,1.9343749999999984,0.10082084396072041,0.005968740255299709,0.09412162162162162,0.20912162162162146,0.01089955069845626,0.0006452692167891577,0.04774992204239767,3.627,0.09802702702702702,0.15337837837837826,0.011220016181983478,0.0006081846062258508,5.674999999999995,0.41514059873338865,0.90675,1.4187499999999988,0.10378514968334716,0.005625707607589119,0.04901351351351351,0.07668918918918913,0.005610008090991739,0.0003040923031129254,0.022502830430356478,3.338,0.09021621621621621,0.2648648648648647,0.013859700133176488,0.0008227422490595961,9.799999999999994,0.5128089049275301,0.8345,2.4499999999999984,0.12820222623188252,0.007610365803801264,0.04510810810810811,0.13243243243243236,0.006929850066588244,0.00041137112452979804,0.030441463215205057,0.63,0.65,0.61,1000
7.258,10.500000000000007,0.5178623820600178,0.90725,1.3125000000000009,0.06473279775750222,0.0050761160796867575,0.09808108108108109,0.141891891891892,0.006998140298108349,0.0005487693059120819,0.04060892863749406,3.736,0.10097297297297297,0.10308880308880314,0.006928679092973658,0.0005032042330009201,3.8142857142857163,0.25636112644002534,0.934,0.9535714285714291,0.06409028161000634,0.004654639155258511,0.05048648648648649,0.05154440154440157,0.003464339546486829,0.00025160211650046007,0.018618556621034045,3.522,0.09518918918918919,0.1806949806949808,0.009133012931947402,0.000730353210249085,6.6857142857142895,0.3379214784820539,0.8805,1.6714285714285724,0.08448036962051347,0.006755767194804036,0.04759459459459459,0.0903474903474904,0.004566506465973701,0.0003651766051245425,0.027023068779216144,0.65,0.7,0.63,1000
7.7,6.270000000000002,0.35484223679406185,0.9625,0.7837500000000003,0.04435527959925773,0.0030015011259383216,0.10405405405405406,0.08472972972972977,0.004795165362081917,0.0003244866082095483,0.024012009007506573,3.894,0.10524324324324325,0.06027027027027029,0.004583122072318229,0.000311570044367297,2.230000000000001,0.16957551667577447,0.9735,0.5575000000000002,0.04239387916894362,0.002882022910397497,0.05262162162162162,0.030135135135135147,0.0022915610361591144,0.0001557850221836485,0.011528091641589988,3.806,0.10286486486486486,0.10918918918918921,0.006448953082647446,0.0004363208828385832,4.040000000000001,0.2386112640579555,0.9515,1.0100000000000002,0.05965281601448887,0.0040359681662568946,0.05143243243243243,0.054594594594594606,0.003224476541323723,0.0002181604414192916,0.016143872665027578,0.7,0.75,0.65,1000
7.885,2.6699999999999973,0.21913265187807826,0.985625,0.33374999999999966,0.027391581484759783,0.0016768411287808908,0.10655405405405405,0.036081081081081046,0.002961252052406463,0.00018128012203036658,0.013414729030247126,3.959,0.107,0.024864864864864843,0.0029315748360324756,0.00016955740597618282,0.9199999999999992,0.10846826893320159,0.98975,0.2299999999999998,0.027117067233300398,0.0015684060052796912,0.0535,0.012432432432432422,0.0014657874180162378,8.477870298809141e-05,0.006273624021118765,3.926,0.10610810810810811,0.04729729729729726,0.003977581364711386,0.0002790867798762644,1.7499999999999984,0.14717051049432128,0.9815,0.4374999999999996,0.03679262762358032,0.0025815527138554452,0.053054054054054056,0.02364864864864863,0.001988790682355693,0.0001395433899381322,0.010326210855421781,0.75,0.8,0.7,1000
7.967,0.76,0.08823684772730953,0.995875,0.095,0.01102960596591369,0.000847394508155707,0.10766216216216215,0.010270270270270271,0.0011923898341528315,9.161021709791427e-05,0.006779156065245656,3.986,0.10772972972972973,0.0073873873873873865,0.0011303827065078855,0.00010046574454747408,0.2733333333333333,0.04182416014079176,0.9965,0.06833333333333333,0.01045604003519794,0.0009293081370641352,0.053864864864864866,0.0036936936936936933,0.0005651913532539427,5.023287227373704e-05,0.003717232548256541,3.981,0.1075945945945946,0.013153153153153152,0.0018354937778380669,0.00012866017908145556,0.48666666666666664,0.06791326978000847,0.99525,0.12166666666666666,0.016978317445002118,0.001190106656503464,0.0537972972972973,0.006576576576576576,0.0009177468889190334,6.433008954072778e-05,0.004760426626013856,0.8,0.9,0.75,1000
7.999,0.16500000000000006,0.03389578032622829,0.999875,0.020625000000000008,0.004236972540778536,0.00012500000000000003,0.10809459459459458,0.0022297297297297304,0.00045805108548957143,1.3513513513513517e-05,0.0010000000000000002,4.0,0.10810810810810811,0.0018918918918918925,0.0005023287227373704,0.0,0.07000000000000002,0.018586162741282705,1.0,0.017500000000000005,0.004646540685320676,0.0,0.05405405405405406,0.0009459459459459463,0.0002511643613686852,0.0,0.0,3.999,0.10808108108108108,0.002567567567567568,0.0006433008954072779,2.7027027027027034e-05,0.09500000000000001,0.02380213313006928,0.99975,0.023750000000000004,0.00595053328251732,0.00025000000000000006,0.05404054054054054,0.001283783783783784,0.00032165044770363896,1.3513513513513517e-05,0.0010000000000000002,0.9,1.0,0.8,1000
8.0,0.010000000000000002,0.010000000000000004,1.0,0.0012500000000000002,0.0012500000000000005,0.0,0.10810810810810811,0.00013513513513513516,0.0001351351351351352,0.0,0.0,4.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,4.0,0.10810810810810811,0.00027027027027027033,0.0002702702702702704,0.0,0.010000000000000002,0.010000000000000004,1.0,0.0025000000000000005,0.002500000000000001,0.0,0.05405405405405406,0.00013513513513513516,0.0001351351351351352,0.0,0.0,1.0,1.0,0.9,1000
