exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
5.835,22.950000000000042,0.9343021034014767,0.729375,2.8687500000000052,0.11678776292518459,0.008784497810164037,0.08580882352941177,0.33750000000000063,0.013739736814727599,0.0010334703306075338,0.0702759824813123,2.59,0.07617647058823529,0.38823529411764784,0.01673070813789687,0.001225322369713133,13.200000000000026,0.5688440766884937,0.6475,3.3000000000000065,0.14221101917212342,0.01041524014256163,0.038088235294117645,0.19411764705882392,0.008365354068948436,0.0006126611848565665,0.04166096057024652,3.245,0.09544117647058824,0.2867647058823535,0.015288678549458597,0.0009737342378587882,9.750000000000018,0.5198150706815923,0.81125,2.4375000000000044,0.12995376767039807,0.0082767410217997,0.04772058823529412,0.14338235294117674,0.007644339274729298,0.0004868671189293941,0.0331069640871988,0.57,0.59,0.55,1000
6.272,20.549999999999986,0.9054099995401342,0.784,2.5687499999999983,0.11317624994251678,0.008112710155433021,0.09223529411764707,0.302205882352941,0.01331485293441374,0.000954436488874473,0.06490168124346417,2.848,0.08376470588235294,0.3617647058823526,0.016448850486565553,0.0011670469900040743,12.299999999999988,0.5592609165432287,0.712,3.074999999999997,0.13981522913580718,0.009919899415034631,0.04188235294117647,0.1808823529411763,0.008224425243282776,0.0005835234950020372,0.039679597660138524,3.424,0.10070588235294117,0.24264705882352922,0.014171761167658014,0.0008650704959018282,8.249999999999993,0.48183987970037245,0.856,2.0624999999999982,0.12045996992509311,0.007353099215165539,0.050352941176470586,0.12132352941176461,0.007085880583829007,0.0004325352479509141,0.029412396860662157,0.59,0.61,0.57,1000
6.657,16.324999999999985,0.8053060864620928,0.832125,2.040624999999998,0.1006632608077616,0.007170514322602714,0.0978970588235294,0.2400735294117645,0.011842736565619011,0.0008435899203062016,0.05736411458082171,3.082,0.09064705882352941,0.30220588235294094,0.01529184640077487,0.0010631376908185094,10.274999999999991,0.5199227776263455,0.7705,2.568749999999998,0.12998069440658638,0.00903667037195733,0.04532352941176471,0.15110294117647047,0.007645923200387435,0.0005315688454092547,0.03614668148782932,3.575,0.10514705882352941,0.17794117647058807,0.012253488701410613,0.0007434919562036019,6.0499999999999945,0.41661861584796084,0.89375,1.5124999999999986,0.10415465396199021,0.0063196816277306155,0.052573529411764706,0.08897058823529404,0.006126744350705307,0.0003717459781018009,0.025278726510922462,0.61,0.63,0.59,1000
6.925,13.599999999999989,0.7537294661270098,0.865625,1.6999999999999986,0.09421618326587622,0.00638845025586579,0.10183823529411765,0.19999999999999984,0.011084256854808967,0.0007515823830430341,0.05110760204692632,3.259,0.09585294117647059,0.2624999999999998,0.014519795820342506,0.000977702989137744,8.924999999999994,0.49367305789164523,0.81475,2.2312499999999984,0.12341826447291131,0.008310475407670824,0.04792647058823529,0.1312499999999999,0.007259897910171253,0.000488851494568872,0.033241901630683295,3.666,0.10782352941176471,0.1374999999999999,0.01115761909715528,0.0006436561084301799,4.674999999999996,0.3793590493032795,0.9165,1.168749999999999,0.09483976232581988,0.005471076921656529,0.053911764705882353,0.06874999999999995,0.00557880954857764,0.00032182805421508996,0.021884307686626116,0.63,0.65,0.61,1000
7.201,10.94285714285715,0.5508306771077721,0.900125,1.3678571428571438,0.06885383463847151,0.00551212235603201,0.1058970588235294,0.16092436974789925,0.008100451133937826,0.0006484849830625894,0.04409697884825608,3.439,0.10114705882352941,0.2142857142857144,0.010600704080704364,0.0008630938054906002,7.28571428571429,0.3604239387439484,0.85975,1.8214285714285725,0.0901059846859871,0.007336297346670102,0.050573529411764705,0.1071428571428572,0.005300352040352182,0.0004315469027453001,0.029345189386680407,3.762,0.11064705882352942,0.10756302521008411,0.00757222583203954,0.000546854564730761,3.6571428571428597,0.25745567828934435,0.9405,0.9142857142857149,0.06436391957233609,0.004648263800211469,0.05532352941176471,0.053781512605042055,0.00378611291601977,0.0002734272823653805,0.018593055200845875,0.65,0.7,0.63,1000
7.691,6.9300000000000015,0.3934843452158294,0.961375,0.8662500000000002,0.04918554315197868,0.0031725462052465724,0.11310294117647059,0.10191176470588237,0.00578653448846808,0.00037324073002900854,0.02538036964197258,3.769,0.1108529411764706,0.13882352941176476,0.007543838854347947,0.0005595977616513103,4.7200000000000015,0.2564905210478302,0.94225,1.1800000000000004,0.06412263026195755,0.004756580974036137,0.0554264705882353,0.06941176470588238,0.0037719194271739736,0.00027979888082565514,0.01902632389614455,3.922,0.11535294117647059,0.06500000000000003,0.005232281647130889,0.0002970704977584006,2.210000000000001,0.17789757600245024,0.9805,0.5525000000000002,0.04447439400061256,0.002525099230946405,0.057676470588235294,0.032500000000000015,0.0026161408235654444,0.0001485352488792003,0.01010039692378562,0.7,0.75,0.65,1000
7.894,2.7899999999999974,0.23742845716609493,0.98675,0.34874999999999967,0.029678557145761866,0.0015955354064492687,0.11608823529411764,0.04102941176470584,0.0034915949583249253,0.00018771004781756103,0.01276428325159415,3.911,0.11502941176470588,0.060588235294117596,0.005160670001832023,0.00031013752696449433,2.0599999999999983,0.1754627800622888,0.97775,0.5149999999999996,0.0438656950155722,0.0026361689791982016,0.05751470588235294,0.030294117647058798,0.0025803350009160116,0.00015506876348224716,0.010544675916792806,3.983,0.11714705882352941,0.0214705882352941,0.002908179146623436,0.00012029277910850187,0.7299999999999993,0.09887809098519681,0.99575,0.18249999999999983,0.024719522746299204,0.0010224886224222659,0.058573529411764705,0.01073529411764705,0.001454089573311718,6.0146389554250934e-05,0.004089954489689063,0.75,0.8,0.7,1000
7.97,0.7,0.08436300798997814,0.99625,0.0875,0.010545375998747268,0.0007617530884530549,0.11720588235294117,0.010294117647058823,0.001240632470440855,8.961801040624175e-05,0.006094024707624439,3.975,0.11691176470588235,0.01745098039215686,0.0020675835130966286,0.0001567495396134677,0.5933333333333333,0.07029783944528536,0.99375,0.14833333333333332,0.01757445986132134,0.0013323710867144754,0.05845588235294118,0.00872549019607843,0.0010337917565483143,7.837476980673385e-05,0.0053294843468579016,3.995,0.11750000000000001,0.003137254901960784,0.0007784032137881173,6.563490808367323e-05,0.10666666666666666,0.02646570926879599,0.99875,0.026666666666666665,0.006616427317198997,0.0005578967187112225,0.058750000000000004,0.001568627450980392,0.00038920160689405865,3.2817454041836614e-05,0.00223158687484489,0.8,0.9,0.75,1000
7.999,0.15000000000000005,0.0304701235381222,0.999875,0.018750000000000006,0.003808765442265275,0.000125,0.11763235294117647,0.0022058823529411773,0.0004480900520312088,1.4705882352941177e-05,0.001,4.0,0.11764705882352941,0.003676470588235296,0.0007837476980673387,0.0,0.12500000000000006,0.026647421734289516,1.0,0.031250000000000014,0.006661855433572379,0.0,0.058823529411764705,0.001838235294117648,0.00039187384903366937,0.0,0.0,3.999,0.11761764705882354,0.000735294117647059,0.00032817454041836607,2.9411764705882354e-05,0.02500000000000001,0.011157934374224446,0.99975,0.006250000000000002,0.0027894835935561115,0.00025,0.05880882352941177,0.0003676470588235295,0.00016408727020918303,1.4705882352941177e-05,0.001,0.9,1.0,0.8,1000
8.0,0.010000000000000002,0.010000000000000002,1.0,0.0012500000000000002,0.0012500000000000002,0.0,0.11764705882352941,0.0001470588235294118,0.0001470588235294118,0.0,0.0,4.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,4.0,0.11764705882352941,0.0002941176470588236,0.0002941176470588236,0.0,0.010000000000000002,0.010000000000000002,1.0,0.0025000000000000005,0.0025000000000000005,0.0,0.058823529411764705,0.0001470588235294118,0.0001470588235294118,0.0,0.0,1.0,1.0,0.9,1000
