exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
0.614,7.425000000000003,0.42062013301350243,0.307,3.7125000000000017,0.21031006650675121,0.011827547966120913,0.005581818181818182,0.06750000000000003,0.00382381939103184,0.00021504632665674388,0.023655095932241826,0.287,0.005218181818181818,0.07363636363636368,0.005298758077865631,0.0002602197646147273,4.0500000000000025,0.29143169428260973,0.287,4.0500000000000025,0.29143169428260973,0.014312087053810001,0.002609090909090909,0.03681818181818184,0.0026493790389328156,0.00013010988230736364,0.014312087053810001,0.327,0.0059454545454545454,0.0613636363636364,0.0049143888056436425,0.000269858420971112,3.3750000000000018,0.27029138431040034,0.327,3.3750000000000018,0.27029138431040034,0.014842213153411162,0.0029727272727272727,0.0306818181818182,0.0024571944028218213,0.000134929210485556,0.014842213153411162,0.45,0.47,0.43,1000
0.77,7.600000000000003,0.44574509384702027,0.385,3.8000000000000016,0.22287254692351013,0.012567137022127712,0.007,0.06909090909090912,0.0040522281258820025,0.00022849340040232203,0.025134274044255424,0.376,0.006836363636363636,0.07409090909090914,0.005311914869430418,0.00027863828197996547,4.075000000000003,0.292155317818673,0.376,4.075000000000003,0.292155317818673,0.015325105508898101,0.003418181818181818,0.03704545454545457,0.002655957434715209,0.00013931914098998274,0.015325105508898101,0.394,0.007163636363636364,0.06409090909090912,0.005004961179996585,0.00028108585377260696,3.5250000000000017,0.2752728648998122,0.394,3.5250000000000017,0.2752728648998122,0.015459721957493382,0.003581818181818182,0.03204545454545456,0.0025024805899982925,0.00014054292688630348,0.015459721957493382,0.47,0.49,0.45,1000
0.918,7.399999999999993,0.4932150026272458,0.459,3.6999999999999966,0.2466075013136229,0.013057162382749534,0.008345454545454547,0.0672727272727272,0.0044837727511567805,0.0002374029524136279,0.026114324765499068,0.45,0.008181818181818182,0.061818181818181765,0.0058032538191842035,0.0002861819035160713,3.3999999999999972,0.3191789600551312,0.45,3.3999999999999972,0.3191789600551312,0.01574000469338392,0.004090909090909091,0.030909090909090883,0.0029016269095921018,0.00014309095175803565,0.01574000469338392,0.468,0.008509090909090909,0.07272727272727267,0.00623110788651361,0.000287033977442891,3.999999999999997,0.34271093375824857,0.468,3.999999999999997,0.34271093375824857,0.015786868759359005,0.004254545454545454,0.036363636363636334,0.003115553943256805,0.0001435169887214455,0.015786868759359005,0.49,0.5,0.47,1000
0.992,7.549999999999994,0.6130851273464173,0.496,3.774999999999997,0.30654256367320865,0.013044315012838129,0.009018181818181818,0.06863636363636358,0.005573501157694703,0.00023716936386978415,0.026088630025676258,0.478,0.008690909090909091,0.054545454545454494,0.006830682870431785,0.00028734508051203524,2.9999999999999973,0.3756875578737482,0.478,2.9999999999999973,0.3756875578737482,0.01580397942816194,0.004345454545454546,0.027272727272727247,0.0034153414352158925,0.00014367254025601762,0.01580397942816194,0.514,0.009345454545454546,0.08272727272727266,0.008272317762182119,0.00028751086450419874,4.549999999999996,0.45497747692001655,0.514,4.549999999999996,0.45497747692001655,0.01581309754773093,0.004672727272727273,0.04136363636363633,0.0041361588810910595,0.00014375543225209937,0.01581309754773093,0.5,0.51,0.49,1000
1.069,8.499999999999993,0.5335741448334064,0.5345,4.2499999999999964,0.2667870724167032,0.012834503281174322,0.009718181818181819,0.0772727272727272,0.004850674043940058,0.00023335460511226042,0.025669006562348645,0.51,0.009272727272727273,0.07818181818181812,0.006427428354422096,0.00028756610459587607,4.299999999999996,0.35350855949321525,0.51,4.299999999999996,0.35350855949321525,0.015816135752773183,0.004636363636363636,0.03909090909090906,0.003213714177211048,0.00014378305229793804,0.015816135752773183,0.559,0.010163636363636364,0.0763636363636363,0.006363181346913912,0.0002856141798953231,4.199999999999997,0.3499749740802652,0.559,4.199999999999997,0.3499749740802652,0.01570877989424277,0.005081818181818182,0.03818181818181815,0.003181590673456956,0.00014280708994766155,0.01570877989424277,0.51,0.53,0.5,1000
1.247,8.149999999999993,0.4373428503688707,0.6235,4.074999999999997,0.21867142518443536,0.012435931907275885,0.011336363636363637,0.07409090909090903,0.003975844094262461,0.00022610785285956156,0.02487186381455177,0.607,0.011036363636363636,0.08090909090909085,0.005500985307356165,0.00028096044825602775,4.449999999999997,0.30255419190458904,0.607,4.449999999999997,0.30255419190458904,0.015452824654081527,0.005518181818181818,0.040454545454545424,0.0027504926536780824,0.00014048022412801387,0.015452824654081527,0.64,0.011636363636363637,0.06727272727272722,0.005106757438288699,0.00027611868967345425,3.699999999999997,0.2808716591058784,0.64,3.699999999999997,0.2808716591058784,0.015186527932039985,0.005818181818181819,0.03363636363636361,0.0025533787191443494,0.00013805934483672713,0.015186527932039985,0.53,0.55,0.51,1000
1.395,7.350000000000014,0.42119461642440964,0.6975,3.675000000000007,0.21059730821220482,0.011763593504203215,0.012681818181818181,0.06681818181818194,0.003829041967494633,0.00021388351825824028,0.02352718700840643,0.688,0.012509090909090909,0.07500000000000014,0.005338014939507345,0.0002665177158274374,4.125000000000007,0.29359082167290396,0.688,4.125000000000007,0.29359082167290396,0.014658474370509057,0.0062545454545454545,0.03750000000000007,0.0026690074697536723,0.0001332588579137187,0.014658474370509057,0.707,0.012854545454545454,0.05863636363636374,0.004820571265816585,0.00026181714542620533,3.225000000000006,0.26513141961991216,0.707,3.225000000000006,0.26513141961991216,0.014399942998441292,0.006427272727272727,0.02931818181818187,0.0024102856329082925,0.00013090857271310266,0.014399942998441292,0.55,0.57,0.53,1000
1.541,6.3750000000000115,0.40018060862505583,0.7705,3.1875000000000058,0.20009030431252792,0.010756181731704121,0.014009090909090909,0.05795454545454556,0.003638005532955053,0.00019556694057643856,0.021512363463408242,0.772,0.014036363636363637,0.06363636363636375,0.00499008356561723,0.0002413407400146261,3.500000000000006,0.2744545961089477,0.772,3.500000000000006,0.2744545961089477,0.013273740700804434,0.007018181818181818,0.03181818181818188,0.002495041782808615,0.00012067037000731305,0.013273740700804434,0.769,0.013981818181818182,0.05227272727272736,0.004587912543138442,0.0002424508584897541,2.875000000000005,0.2523351898726143,0.769,2.875000000000005,0.2523351898726143,0.013334797216936475,0.006990909090909091,0.02613636363636368,0.002293956271569221,0.00012122542924487705,0.013334797216936475,0.57,0.59,0.55,1000
1.65,5.2499999999999964,0.36237938520122615,0.825,2.6249999999999982,0.18118969260061307,0.009745253715012758,0.015,0.047727272727272695,0.003294358047283874,0.00017718643118205016,0.019490507430025516,0.828,0.015054545454545454,0.04590909090909088,0.004333463149700471,0.00021708707059082377,2.524999999999998,0.23834047323352592,0.828,2.524999999999998,0.23834047323352592,0.011939788882495308,0.007527272727272727,0.02295454545454544,0.0021667315748502354,0.00010854353529541189,0.011939788882495308,0.822,0.014945454545454545,0.0495454545454545,0.00448174018501687,0.00022003941229424676,2.7249999999999974,0.2464957101759279,0.822,2.7249999999999974,0.2464957101759279,0.012102167676183571,0.007472727272727272,0.02477272727272725,0.002240870092508435,0.00011001970614712338,0.012102167676183571,0.59,0.61,0.57,1000
1.751,4.399999999999997,0.34750649024264363,0.8755,2.1999999999999984,0.17375324512132181,0.008504238476905035,0.015918181818181817,0.03999999999999997,0.0031591499112967603,0.00015462251776190975,0.01700847695381007,0.873,0.01587272727272727,0.03681818181818179,0.003923691378245446,0.00019154179310646623,2.0249999999999986,0.21580302580349955,0.873,2.0249999999999986,0.21580302580349955,0.010534798620855643,0.007936363636363635,0.018409090909090896,0.001961845689122723,9.577089655323312e-05,0.010534798620855643,0.878,0.015963636363636364,0.04318181818181815,0.0042167773195924295,0.00018827026750794137,2.3749999999999982,0.2319227525775836,0.878,2.3749999999999982,0.2319227525775836,0.010354864712936776,0.007981818181818182,0.021590909090909074,0.0021083886597962147,9.413513375397069e-05,0.010354864712936776,0.61,0.63,0.59,1000
