exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.489,10.275000000000007,0.5704162951299254,0.37225,2.568750000000002,0.14260407378248136,0.01039714085881489,0.037225,0.2568750000000002,0.014260407378248135,0.001039714085881489,0.04158856343525956,0.73,0.0365,0.2575000000000002,0.01730948781357694,0.0011679529588618344,5.150000000000004,0.3461897562715388,0.365,2.575000000000002,0.1730948781357694,0.011679529588618344,0.01825,0.1287500000000001,0.00865474390678847,0.0005839764794309172,0.02335905917723669,0.759,0.03795,0.2562500000000002,0.0169169921121375,0.0011699000667433805,5.1250000000000036,0.33833984224275,0.3795,2.5625000000000018,0.169169921121375,0.011699000667433805,0.018975,0.1281250000000001,0.00845849605606875,0.0005849500333716903,0.02339800133486761,0.45,0.47,0.43,1000
1.693,10.700000000000006,0.5795220840018491,0.42325,2.6750000000000016,0.14488052100046228,0.010748835982327343,0.042325,0.2675000000000002,0.014488052100046228,0.0010748835982327342,0.04299534392930937,0.839,0.04195,0.27875000000000016,0.017830559900529393,0.0012079555689911187,5.575000000000004,0.3566111980105879,0.4195,2.787500000000002,0.17830559900529394,0.012079555689911186,0.020975,0.13937500000000008,0.008915279950264697,0.0006039777844955593,0.024159111379822372,0.854,0.0427,0.2562500000000002,0.0169169921121375,0.0011908518497815452,5.1250000000000036,0.33833984224275,0.427,2.5625000000000018,0.169169921121375,0.011908518497815452,0.02135,0.1281250000000001,0.00845849605606875,0.0005954259248907726,0.023817036995630904,0.47,0.49,0.45,1000
1.917,11.166666666666657,0.6969873362568773,0.47925,2.7916666666666643,0.1742468340642193,0.010868535437793014,0.047925,0.27916666666666645,0.01742468340642193,0.0010868535437793014,0.043474141751172056,0.953,0.04765,0.2833333333333331,0.020900375944070758,0.0012383501164900865,5.6666666666666625,0.4180075188814152,0.4765,2.8333333333333313,0.2090037594407076,0.012383501164900865,0.023825,0.14166666666666655,0.010450187972035379,0.0006191750582450432,0.02476700232980173,0.964,0.0482,0.2749999999999998,0.02081205119175284,0.0011887696047481922,5.499999999999996,0.41624102383505684,0.482,2.749999999999998,0.20812051191752842,0.011887696047481923,0.0241,0.1374999999999999,0.01040602559587642,0.0005943848023740961,0.023775392094963845,0.49,0.5,0.47,1000
2.028,10.299999999999994,0.8394132561584988,0.507,2.5749999999999984,0.2098533140396247,0.011003275515594074,0.0507,0.25749999999999984,0.02098533140396247,0.0011003275515594074,0.0440131020623763,1.009,0.050449999999999995,0.26749999999999974,0.025452732497545143,0.0012485416918775105,5.349999999999995,0.5090546499509029,0.5045,2.6749999999999976,0.25452732497545144,0.012485416918775106,0.025224999999999997,0.13374999999999987,0.012726366248772571,0.0006242708459387553,0.02497083383755021,1.019,0.050949999999999995,0.24749999999999983,0.02465972124440686,0.0011929042377829499,4.949999999999997,0.49319442488813714,0.5095,2.4749999999999983,0.24659721244406857,0.011929042377829498,0.025474999999999998,0.12374999999999992,0.01232986062220343,0.0005964521188914749,0.023858084755658995,0.5,0.51,0.49,1000
2.123,10.533333333333324,0.6770496096681016,0.53075,2.633333333333331,0.1692624024170254,0.011033525101986952,0.053075000000000004,0.2633333333333331,0.01692624024170254,0.0011033525101986953,0.04413410040794781,1.06,0.053000000000000005,0.2816666666666664,0.021121316220533606,0.0012480214571703313,5.633333333333328,0.4224263244106721,0.53,2.816666666666664,0.21121316220533606,0.012480214571703313,0.026500000000000003,0.1408333333333332,0.010560658110266803,0.0006240107285851657,0.024960429143406626,1.063,0.053149999999999996,0.24499999999999983,0.01954542632835168,0.0011975021968712676,4.899999999999997,0.3909085265670336,0.5315,2.4499999999999984,0.1954542632835168,0.011975021968712675,0.026574999999999998,0.12249999999999991,0.00977271316417584,0.0005987510984356338,0.02395004393742535,0.51,0.53,0.5,1000
2.344,10.42499999999999,0.5935458463098457,0.586,2.6062499999999975,0.14838646157746144,0.010803736424067404,0.0586,0.2606249999999998,0.014838646157746143,0.0010803736424067404,0.043214945696269616,1.178,0.058899999999999994,0.2724999999999998,0.01797057850186496,0.0012071649627317916,5.449999999999996,0.35941157003729923,0.589,2.724999999999998,0.17970578501864962,0.012071649627317915,0.029449999999999997,0.1362499999999999,0.00898528925093248,0.0006035824813658958,0.02414329925463583,1.166,0.0583,0.24874999999999975,0.016843979849108008,0.0011968886926287433,4.974999999999995,0.3368795969821602,0.583,2.4874999999999976,0.1684397984910801,0.011968886926287434,0.02915,0.12437499999999987,0.008421989924554004,0.0005984443463143717,0.023937773852574867,0.53,0.55,0.51,1000
2.54,9.775000000000018,0.5823774880080272,0.635,2.4437500000000045,0.1455943720020068,0.01045869898144049,0.0635,0.24437500000000045,0.01455943720020068,0.001045869898144049,0.04183479592576196,1.278,0.0639,0.24000000000000044,0.016738583577476956,0.0011653961335735363,4.800000000000009,0.33477167154953913,0.639,2.4000000000000044,0.16738583577476956,0.011653961335735364,0.03195,0.12000000000000022,0.008369291788738478,0.0005826980667867682,0.023307922671470728,1.262,0.0631,0.24875000000000047,0.017302031608970057,0.0011639350259979053,4.975000000000009,0.3460406321794011,0.631,2.4875000000000047,0.17302031608970056,0.011639350259979054,0.03155,0.12437500000000024,0.008651015804485029,0.0005819675129989526,0.023278700519958107,0.55,0.57,0.53,1000
2.735,9.225000000000017,0.5530191725475767,0.68375,2.3062500000000044,0.13825479313689418,0.010051092575534363,0.06837499999999999,0.23062500000000044,0.013825479313689418,0.0010051092575534362,0.04020437030213745,1.37,0.0685,0.22375000000000048,0.016352089417818426,0.0011309416558908018,4.475000000000009,0.3270417883563685,0.685,2.2375000000000047,0.16352089417818425,0.011309416558908018,0.03425,0.11187500000000024,0.008176044708909213,0.0005654708279454009,0.022618833117816036,1.365,0.06825,0.23750000000000043,0.016108327915343328,0.0011228081751564682,4.750000000000009,0.3221665583068666,0.6825,2.3750000000000044,0.1610832791534333,0.011228081751564681,0.034125,0.11875000000000022,0.008054163957671664,0.0005614040875782341,0.022456163503129362,0.57,0.59,0.55,1000
2.909,9.449999999999992,0.5676880919746065,0.72725,2.362499999999998,0.14192202299365161,0.00965080699089851,0.072725,0.2362499999999998,0.014192202299365162,0.000965080699089851,0.03860322796359404,1.457,0.07285,0.23749999999999982,0.017051671751165898,0.001082381193964977,4.7499999999999964,0.34103343502331795,0.7285,2.3749999999999982,0.17051671751165898,0.01082381193964977,0.036425,0.11874999999999991,0.008525835875582949,0.0005411905969824885,0.02164762387929954,1.452,0.0726,0.23499999999999982,0.016716142779643544,0.0010678859397802653,4.699999999999997,0.3343228555928709,0.726,2.3499999999999983,0.16716142779643545,0.010678859397802653,0.0363,0.11749999999999991,0.008358071389821772,0.0005339429698901326,0.021357718795605305,0.59,0.61,0.57,1000
3.113,8.649999999999993,0.5307628559057319,0.77825,2.1624999999999983,0.13269071397643298,0.009060713770671382,0.077825,0.21624999999999983,0.013269071397643297,0.0009060713770671382,0.03624285508268553,1.56,0.078,0.2237499999999998,0.016062578994169758,0.0010208046052218036,4.474999999999996,0.32125157988339514,0.78,2.237499999999998,0.16062578994169757,0.010208046052218036,0.039,0.1118749999999999,0.008031289497084879,0.0005104023026109018,0.02041609210443607,1.553,0.07765,0.20874999999999982,0.015474993147426997,0.0010094535633185394,4.174999999999996,0.3094998629485399,0.7765,2.087499999999998,0.15474993147426996,0.010094535633185395,0.038825,0.10437499999999991,0.0077374965737134985,0.0005047267816592697,0.02018907126637079,0.61,0.63,0.59,1000
3.255,6.649999999999994,0.46340289408056345,0.81375,1.6624999999999985,0.11585072352014086,0.008577412751495027,0.081375,0.16624999999999984,0.011585072352014086,0.0008577412751495028,0.03430965100598011,1.636,0.0818,0.16874999999999987,0.014301764855358853,0.0009511386148530953,3.3749999999999973,0.28603529710717707,0.818,1.6874999999999987,0.14301764855358853,0.009511386148530953,0.0409,0.08437499999999994,0.0071508824276794265,0.00047556930742654767,0.019022772297061907,1.619,0.08095,0.16374999999999987,0.013575998867311567,0.0009594363022202245,3.2749999999999972,0.27151997734623134,0.8095,1.6374999999999986,0.13575998867311567,0.009594363022202245,0.040475,0.08187499999999993,0.0067879994336557834,0.00047971815111011223,0.01918872604440449,0.63,0.65,0.61,1000
3.379,5.85714285714286,0.34240281638482506,0.84475,1.464285714285715,0.08560070409620626,0.00785949802526912,0.084475,0.14642857142857152,0.008560070409620627,0.000785949802526912,0.03143799210107648,1.695,0.08475,0.14357142857142866,0.009969181945892205,0.0008892290077523495,2.871428571428573,0.1993836389178441,0.8475,1.4357142857142866,0.09969181945892205,0.008892290077523495,0.042375,0.07178571428571433,0.004984590972946103,0.00044461450387617475,0.01778458015504699,1.684,0.0842,0.14928571428571438,0.010240090394524008,0.0008695493753181104,2.9857142857142875,0.20480180789048016,0.842,1.4928571428571438,0.10240090394524008,0.008695493753181105,0.0421,0.07464285714285719,0.005120045197262004,0.0004347746876590552,0.01739098750636221,0.65,0.7,0.63,1000
3.665,4.4700000000000015,0.25842965365043913,0.91625,1.1175000000000004,0.06460741341260978,0.005773367238386041,0.091625,0.11175000000000004,0.0064607413412609786,0.0005773367238386041,0.023093468953544163,1.837,0.09185,0.11100000000000006,0.007532312774688514,0.000641474075071619,2.220000000000001,0.15064625549377028,0.9185,1.1100000000000005,0.07532312774688514,0.00641474075071619,0.045925,0.05550000000000003,0.003766156387344257,0.0003207370375358095,0.01282948150143238,1.828,0.09140000000000001,0.11250000000000004,0.007324438367369707,0.0006719311657390893,2.250000000000001,0.14648876734739413,0.914,1.1250000000000004,0.07324438367369707,0.006719311657390893,0.045700000000000005,0.05625000000000002,0.0036622191836848533,0.00033596558286954465,0.013438623314781786,0.7,0.75,0.65,1000
3.826,2.6899999999999973,0.2032368204957092,0.9565,0.6724999999999993,0.0508092051239273,0.0040619267902375165,0.09565,0.06724999999999993,0.00508092051239273,0.00040619267902375166,0.016247707160950066,1.917,0.09585,0.06399999999999996,0.005651188895793156,0.00046421222839666023,1.2799999999999991,0.11302377791586313,0.9585,0.6399999999999996,0.056511888957931564,0.004642122283966602,0.047925,0.03199999999999998,0.002825594447896578,0.00023210611419833012,0.009284244567933204,1.909,0.09545000000000001,0.07049999999999994,0.006149598976158324,0.0004764709062729062,1.4099999999999988,0.12299197952316648,0.9545,0.7049999999999994,0.06149598976158324,0.004764709062729062,0.047725000000000004,0.03524999999999997,0.003074799488079162,0.0002382354531364531,0.009529418125458124,0.75,0.8,0.7,1000
3.934,1.153333333333333,0.10818386290310157,0.9835,0.2883333333333333,0.027045965725775393,0.0024967947420611062,0.09835,0.02883333333333333,0.0027045965725775393,0.0002496794742061106,0.009987178968244425,1.965,0.09825,0.027666666666666662,0.0030947481893110677,0.0003074606186685248,0.5533333333333332,0.061894963786221356,0.9825,0.2766666666666666,0.030947481893110678,0.003074606186685248,0.049125,0.013833333333333331,0.0015473740946555339,0.0001537303093342624,0.006149212373370496,1.969,0.09845000000000001,0.03,0.003162101797328093,0.00028315663099718794,0.6,0.06324203594656186,0.9845,0.3,0.03162101797328093,0.0028315663099718795,0.049225000000000005,0.015,0.0015810508986640465,0.00014157831549859397,0.005663132619943759,0.8,0.9,0.75,1000
3.999,0.3300000000000001,0.04993589484122213,0.99975,0.08250000000000003,0.012483973710305532,0.00025000000000000006,0.09997500000000001,0.008250000000000004,0.0012483973710305531,2.5000000000000005e-05,0.0010000000000000002,2.0,0.1,0.008750000000000003,0.0015373030933426245,0.0,0.17500000000000004,0.03074606186685249,1.0,0.08750000000000002,0.015373030933426245,0.0,0.05,0.004375000000000001,0.0007686515466713122,0.0,0.0,1.999,0.09995000000000001,0.0077500000000000025,0.0014157831549859404,5.000000000000001e-05,0.15500000000000005,0.028315663099718807,0.9995,0.07750000000000003,0.014157831549859404,0.0005000000000000001,0.049975000000000006,0.0038750000000000013,0.0007078915774929702,2.5000000000000005e-05,0.0010000000000000002,0.9,1.0,0.8,1000
4.0,0.010000000000000002,0.010000000000000004,1.0,0.0025000000000000005,0.002500000000000001,0.0,0.1,0.00025000000000000006,0.0002500000000000001,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.0,0.1,0.0005000000000000001,0.0005000000000000002,0.0,0.010000000000000002,0.010000000000000004,1.0,0.005000000000000001,0.005000000000000002,0.0,0.05,0.00025000000000000006,0.0002500000000000001,0.0,0.0,1.0,1.0,0.9,1000
