p,dual_primal_residual_total,dual_primal_residual_total_dp,dual_primal_residual_total_norm,dual_primal_residual_total_norm_dp,dual_primal_residual_total_norm_stderr,dual_primal_residual_total_stderr,dual_primal_x_residual,dual_primal_x_residual_component_norm,dual_primal_x_residual_component_norm_dp,dual_primal_x_residual_component_norm_stderr,dual_primal_x_residual_dp,dual_primal_x_residual_norm,dual_primal_x_residual_norm_dp,dual_primal_x_residual_norm_stderr,dual_primal_x_residual_stderr,dual_primal_z_residual,dual_primal_z_residual_component_norm,dual_primal_z_residual_component_norm_dp,dual_primal_z_residual_component_norm_stderr,dual_primal_z_residual_dp,dual_primal_z_residual_norm,dual_primal_z_residual_norm_dp,dual_primal_z_residual_norm_stderr,dual_primal_z_residual_stderr,exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,peel_aided_guess_total,peel_aided_guess_total_dp,peel_aided_guess_total_logical_norm,peel_aided_guess_total_logical_norm_dp,peel_aided_guess_total_logical_norm_stderr,peel_aided_guess_total_norm,peel_aided_guess_total_norm_dp,peel_aided_guess_total_norm_stderr,peel_aided_guess_total_stderr,peel_residual_qubits_total,peel_residual_qubits_total_dp,peel_residual_qubits_total_norm,peel_residual_qubits_total_norm_dp,peel_residual_qubits_total_norm_stderr,peel_residual_qubits_total_stderr,peel_saved_guess_total,peel_saved_guess_total_dp,peel_saved_guess_total_norm,peel_saved_guess_total_norm_dp,peel_saved_guess_total_norm_stderr,peel_saved_guess_total_stderr,peel_stabilizer_found_total,peel_stabilizer_found_total_dp,peel_stabilizer_found_total_norm,peel_stabilizer_found_total_norm_dp,peel_stabilizer_found_total_norm_stderr,peel_stabilizer_found_total_stderr,peel_unassisted_guess_total,peel_unassisted_guess_total_dp,peel_unassisted_guess_total_norm,peel_unassisted_guess_total_norm_dp,peel_unassisted_guess_total_norm_stderr,peel_unassisted_guess_total_stderr,peel_x_aided_guess,peel_x_aided_guess_component_norm,peel_x_aided_guess_component_norm_dp,peel_x_aided_guess_component_norm_stderr,peel_x_aided_guess_dp,peel_x_aided_guess_logical_norm,peel_x_aided_guess_logical_norm_dp,peel_x_aided_guess_logical_norm_stderr,peel_x_aided_guess_norm,peel_x_aided_guess_norm_dp,peel_x_aided_guess_norm_stderr,peel_x_aided_guess_stderr,peel_x_residual_qubits,peel_x_residual_qubits_component_norm,peel_x_residual_qubits_component_norm_dp,peel_x_residual_qubits_component_norm_stderr,peel_x_residual_qubits_dp,peel_x_residual_qubits_norm,peel_x_residual_qubits_norm_dp,peel_x_residual_qubits_norm_stderr,peel_x_residual_qubits_stderr,peel_x_saved_guess,peel_x_saved_guess_component_norm,peel_x_saved_guess_component_norm_dp,peel_x_saved_guess_component_norm_stderr,peel_x_saved_guess_dp,peel_x_saved_guess_norm,peel_x_saved_guess_norm_dp,peel_x_saved_guess_norm_stderr,peel_x_saved_guess_stderr,peel_x_stabilizer_found,peel_x_stabilizer_found_component_norm,peel_x_stabilizer_found_component_norm_dp,peel_x_stabilizer_found_component_norm_stderr,peel_x_stabilizer_found_dp,peel_x_stabilizer_found_norm,peel_x_stabilizer_found_norm_dp,peel_x_stabilizer_found_norm_stderr,peel_x_stabilizer_found_stderr,peel_x_unassisted_guess,peel_x_unassisted_guess_component_norm,peel_x_unassisted_guess_component_norm_dp,peel_x_unassisted_guess_component_norm_stderr,peel_x_unassisted_guess_dp,peel_x_unassisted_guess_norm,peel_x_unassisted_guess_norm_dp,peel_x_unassisted_guess_norm_stderr,peel_x_unassisted_guess_stderr,peel_z_aided_guess,peel_z_aided_guess_component_norm,peel_z_aided_guess_component_norm_dp,peel_z_aided_guess_component_norm_stderr,peel_z_aided_guess_dp,peel_z_aided_guess_logical_norm,peel_z_aided_guess_logical_norm_dp,peel_z_aided_guess_logical_norm_stderr,peel_z_aided_guess_norm,peel_z_aided_guess_norm_dp,peel_z_aided_guess_norm_stderr,peel_z_aided_guess_stderr,peel_z_residual_qubits,peel_z_residual_qubits_component_norm,peel_z_residual_qubits_component_norm_dp,peel_z_residual_qubits_component_norm_stderr,peel_z_residual_qubits_dp,peel_z_residual_qubits_norm,peel_z_residual_qubits_norm_dp,peel_z_residual_qubits_norm_stderr,peel_z_residual_qubits_stderr,peel_z_saved_guess,peel_z_saved_guess_component_norm,peel_z_saved_guess_component_norm_dp,peel_z_saved_guess_component_norm_stderr,peel_z_saved_guess_dp,peel_z_saved_guess_norm,peel_z_saved_guess_norm_dp,peel_z_saved_guess_norm_stderr,peel_z_saved_guess_stderr,peel_z_stabilizer_found,peel_z_stabilizer_found_component_norm,peel_z_stabilizer_found_component_norm_dp,peel_z_stabilizer_found_component_norm_stderr,peel_z_stabilizer_found_dp,peel_z_stabilizer_found_norm,peel_z_stabilizer_found_norm_dp,peel_z_stabilizer_found_norm_stderr,peel_z_stabilizer_found_stderr,peel_z_unassisted_guess,peel_z_unassisted_guess_component_norm,peel_z_unassisted_guess_component_norm_dp,peel_z_unassisted_guess_component_norm_stderr,peel_z_unassisted_guess_dp,peel_z_unassisted_guess_norm,peel_z_unassisted_guess_norm_dp,peel_z_unassisted_guess_norm_stderr,peel_z_unassisted_guess_stderr,runs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000013,0.0,0.0008503401360544225,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001700680272108845,0.0,1.5000000000000013,0.0,0.0008503401360544225,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,0.0,0.0,0.0002834467120181408,0.0,0.2500000000000002,0.0,0.0001417233560090704,0.0,0.0,100
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.1633363423443354e-15,3.401360544217687e-05,2.3601679945262673e-18,3.4013605442176877e-05,0.06000000000000001,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,6.802721088435374e-05,4.720335989052535e-18,6.802721088435375e-05,4.1633363423443354e-15,3.401360544217687e-05,2.3601679945262673e-18,3.4013605442176877e-05,0.06000000000000001,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,0.01,1.1337868480725624e-05,7.867226648420891e-19,1.1337868480725624e-05,6.938893903907226e-16,5.668934240362812e-06,3.9336133242104457e-19,5.668934240362812e-06,0.01,100
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000000115,0.0,0.003401360544217693,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,1.0000000000000022,0.0,0.0005668934240362824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088456,0.0,1.5000000000000018,0.0,0.0008503401360544228,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.000283446712018141,0.0,0.25000000000000033,0.0,0.0001417233560090705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051020408163265415,0.0,4.50000000000001,0.0,0.0025510204081632707,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,0.0,0.0,0.0008503401360544238,0.0,0.7500000000000018,0.0,0.0004251700680272119,0.0,0.0,100
